id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1199680257349038080,1199680257349038080,1574861036000,2019-11-27,14:23:56,CET,805308596,beatrix_vstorch,Beatrix von Storch,,". @ kahrs made a head-down gesture in our direction. With the gesture, I asked #Roth to give Kahrs a call to order. Roth lets Kahrs go through this insult. That is the scandal. @spdbt https://twitter.com/spdbt/status/1199666779053838336…","['kahrs', 'spdbt']",['https://twitter.com/spdbt/status/1199666779053838336'],[],719,654,1839,['#roth'],[],https://twitter.com/Beatrix_vStorch/status/1199680257349038080,False,https://twitter.com/spdbt/status/1199666779053838336,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}, {'user_id': '35687457', 'username': 'kahrs'}, {'user_id': '347792540', 'username': 'spdbt'}]",
1199674916641157120,1199674916641157120,1574859763000,2019-11-27,14:02:43,CET,805308596,beatrix_vstorch,Beatrix von Storch,,No problem. I can also listen to climate change scientistswissenschaft if they are no longer part of #PublicClimateSchool. I just want to see what you&#39;re doing to understand yourself better. 🧠 @FFF_FU_Berlin https://twitter.com/FFF_FU_Berlin/status/1199642334197100544…,['fff_fu_berlin'],['https://twitter.com/FFF_FU_Berlin/status/1199642334197100544'],[],18,35,205,['#publicclimateschool'],[],https://twitter.com/Beatrix_vStorch/status/1199674916641157120,False,https://twitter.com/FFF_FU_Berlin/status/1199642334197100544,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}, {'user_id': '1169321154961694720', 'username': 'FFF_FU_Berlin'}]",
1199432131237359618,1199432131237359618,1574801879000,2019-11-26,21:57:59,CET,805308596,beatrix_vstorch,Beatrix von Storch,,I&#39;m not looking for the conflict. I try to get an idea. What do the public schools do? Are universities and science still free? I&#39;m curious. # Fridays4Future @FFF_FU_Berlin #PublicClimateSchool #AfD https://m.tagesspiegel.de/berlin/klimaveranstaltung-an-der-fu-berlin-beatrix-von-storch-sucht-den-konflikt/25272950.html…,['fff_fu_berlin'],['https://m.tagesspiegel.de/berlin/klimaveranstaltung-an-der-fu-berlin-beatrix-von-storch-sucht-den-konflikt/25272950.html'],[],81,165,661,"['#fridays4future', '#publicclimateschool', '#afd']",[],https://twitter.com/Beatrix_vStorch/status/1199432131237359618,False,,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}, {'user_id': '1169321154961694720', 'username': 'FFF_FU_Berlin'}]",
1199016531163799553,1199016531163799553,1574702792000,2019-11-25,18:26:32,CET,805308596,beatrix_vstorch,Beatrix von Storch,,Dear @PaulZiemiak - the #Miri will not come back☝️. The borders are now protected sooo much ❌. Has promised #Seehofer firmly! Don&#39;t you speak to each other in the #CDUCSU? in-den-kna-66254842.bild.html…,['paulziemiak'],['https://www.bild.de/politik/inland/politik-inland/clans-und-kriminalitaet-cdu-general-ziemiak-kommt-miri-wieder-geht-er-in-den-kna-66254842.bild.html'],[],76,173,778,"['#miri', '#seehofer', '#cducsu']",[],https://twitter.com/Beatrix_vStorch/status/1199016531163799553,False,,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}, {'user_id': '288696645', 'username': 'PaulZiemiak'}]",
1198993063206694914,1198916608753831943,1574697197000,2019-11-25,16:53:17,CET,805308596,beatrix_vstorch,Beatrix von Storch,,It&#39;s called &quot;Public&quot; Climate School. So it&#39;s public and an invitation to everyone. Looking forward to Wednesday! We&#39;ll see you there. 👋,"['andresgarces161', 'fff_fu_berlin']",[],[],2,1,38,[],[],https://twitter.com/Beatrix_vStorch/status/1198993063206694914,False,,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}, {'user_id': '978050954108030976', 'username': 'andresgarces161'}, {'user_id': '1169321154961694720', 'username': 'FFF_FU_Berlin'}]",
1198916608753831943,1198916608753831943,1574678968000,2019-11-25,11:49:28,CET,805308596,beatrix_vstorch,Beatrix von Storch,,"Dear @FFF_FU_Berlin, I am happy to accept your invitation to visit #publicclimateschool. I am extremely interested in what climate change has to do with gender relations and whether women and men are affected differently by the consequences. #irre https://pcs.fridaysforfuture.berlin/events/klimawandel-und-gender/… https://twitter.com/FFF_FU_Berlin/status/1197168081786822658…",['fff_fu_berlin'],"['https://pcs.fridaysforfuture.berlin/events/klimawandel-und-gender/', 'https://twitter.com/FFF_FU_Berlin/status/1197168081786822658']",[],53,83,370,"['#publicclimateschool', '#irre']",[],https://twitter.com/Beatrix_vStorch/status/1198916608753831943,False,https://twitter.com/FFF_FU_Berlin/status/1197168081786822658,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}, {'user_id': '1169321154961694720', 'username': 'FFF_FU_Berlin'}]",
1198280474755506176,1198280474755506176,1574527302000,2019-11-23,17:41:42,CET,805308596,beatrix_vstorch,Beatrix von Storch,,"# Söder says &quot;AfD is enemy&quot; and does not promise black and green. Apparently Söder can do everything, just no math. Without #AfD, there is only a coalition with the Greens for the CDU / CSU that are “tough” on the left. Söder = denial of reality. https://www.welt.de/politik/deutschland/article203759768/CDU-Parteitag-Soeder-geisselt-die-AfD-Die-wollen-zurueck-in-die-30er-Jahre.html…",[],['https://www.welt.de/politik/deutschland/article203759768/CDU-Parteitag-Soeder-geisselt-die-AfD-Die-wollen-zurueck-in-die-30er-Jahre.html'],[],201,393,1614,"['#söder', '#afd']",[],https://twitter.com/Beatrix_vStorch/status/1198280474755506176,False,,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}]",
1197882023903420416,1197882023903420416,1574432304000,2019-11-22,15:18:24,CET,805308596,beatrix_vstorch,Beatrix von Storch,,No?! But!!! Ohhhh !!! And the great thing is: we can “deport” #Miri 1000 times. Because he can enter again 1000 times without hindrance. # EinLandMachtSichZumLöffel https://twitter.com/ntv_EIL/status/1197875038202056704…,[],['https://twitter.com/ntv_EIL/status/1197875038202056704'],[],102,297,1203,"['#miri', '#einlandmachtsichzumlöffel']",[],https://twitter.com/Beatrix_vStorch/status/1197882023903420416,False,https://twitter.com/ntv_EIL/status/1197875038202056704,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}]",
1197514932583055360,1197514932583055360,1574344783000,2019-11-21,14:59:43,CET,805308596,beatrix_vstorch,Beatrix von Storch,,"14% of #VW belong to the Emirate #Katar, which supports the #IS and the # Muslim Brotherhood. Instead of bashing the #AfD, VW should rather prevent the VW profits from being used for terrorist financing. https://www.welt.de/vermischtes/article203693600/Auf-Wunsch-des-Sponsors-Schriftzug-Volkswagen-Halle-wird-bei-AfD-Parteitag-abgedckt.html…",[],['https://www.welt.de/vermischtes/article203693600/Auf-Wunsch-des-Sponsors-Schriftzug-Volkswagen-Halle-wird-bei-AfD-Parteitag-abgedeckt.html'],[],122,612,1584,"['#vw', '#katar', '#is', '#muslimbrüder', '#afd']",[],https://twitter.com/Beatrix_vStorch/status/1197514932583055360,False,,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}]",
1197158182818402304,1197158182818402304,1574259727000,2019-11-20,15:22:07,CET,805308596,beatrix_vstorch,Beatrix von Storch,,"The climate Nazis of #ExtinctionRebellion drop the mask: they want to abolish democracy and relativize the Holocaust. Where is the #constitutional protection, &quot;live democracy&quot; and the incompatibility decision of the #green? https://www.zeit.de/wirtschaft/2019-11/roger-hallam-extinction-rebellion-mitgruender-klimawandel-holocaust…",[],['https://www.zeit.de/wirtschaft/2019-11/roger-hallam-extinction-rebellion-mitgruender-klimawandel-holocaust'],[],140,350,1095,"['#extinctionrebellion', '#verfassungsschutz', '#grünen']",[],https://twitter.com/Beatrix_vStorch/status/1197158182818402304,False,,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}]",
1197050024372441088,1197050024372441088,1574233940000,2019-11-20,08:12:20,CET,805308596,beatrix_vstorch,Beatrix von Storch,,&quot;Refugees&quot; prefer to flee where there is the most money ?! Is scientifically proven? !! No! But!! Oooooh. #AfD https://m.faz.net/aktuell/wirtschaft/arm-und-reich/princeton-studie-sozialleistungen-locken-zuwanderer-16492033.html?GEPC=s13…,[],['https://m.faz.net/aktuell/wirtschaft/arm-und-reich/princeton-studie-sozialleistungen-locken-zuwanderer-16492033.html?GEPC=s13'],[],158,515,1859,['#afd'],[],https://twitter.com/Beatrix_vStorch/status/1197050024372441088,False,,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}]",
1196800427687366656,1196800427687366656,1574174432000,2019-11-19,15:40:32,CET,805308596,beatrix_vstorch,Beatrix von Storch,,. @ petertauber wants black green. There is of course no place for the @WerteUnion. That is consistent. And good for the #AfD. Just keep going. https://www.welt.de/debatte/kommentare/plus203638542/Peter-Tauber-Fuer-die-Werteunion-ist-kein-Platz-in-der-CDU.html…,"['petertauber', 'werteunion']",['https://www.welt.de/debatte/kommentare/plus203638542/Peter-Tauber-Fuer-die-Werteunion-ist-kein-Platz-in-der-CDU.html'],[],66,224,849,['#afd'],[],https://twitter.com/Beatrix_vStorch/status/1196800427687366656,False,,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}, {'user_id': '22260144', 'username': 'petertauber'}, {'user_id': '878923761340342272', 'username': 'WerteUnion'}]",
1196698349157662720,1196698349157662720,1574150094000,2019-11-19,08:54:54,CET,805308596,beatrix_vstorch,Beatrix von Storch,,God protect us from the fact that these economazis will ever rule. 🙏 They are enemies of our liberal-democratic order. They are fanatical and they hate our country. #Gruene # bdk19 https://www.welt.de/politik/deutschland/article203624286/Gruenen-Parteitag-Die-Frauen-entscheid-ob-debattiert-wird.html…,[],['https://www.welt.de/politik/deutschland/article203624286/Gruenen-Parteitag-Die-Frauen-entscheiden-ob-debattiert-wird.html'],[],276,516,1906,"['#gruene', '#bdk19']",[],https://twitter.com/Beatrix_vStorch/status/1196698349157662720,False,,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}]",
1196418152596422657,1196418152596422657,1574083290000,2019-11-18,14:21:30,CET,805308596,beatrix_vstorch,Beatrix von Storch,,#Germany #Development country #nurnochpeinlich https://twitter.com/tagesschau/status/1196389874917691393…,[],['https://twitter.com/tagesschau/status/1196389874917691393'],[],40,104,478,"['#deutschland', '#entwicklungsland', '#nurnochpeinlich']",[],https://twitter.com/Beatrix_vStorch/status/1196418152596422657,False,https://twitter.com/tagesschau/status/1196389874917691393,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}]",
1195040331454189568,1195040331454189568,1573754792000,2019-11-14,19:06:32,CET,805308596,beatrix_vstorch,Beatrix von Storch,,"The West surrenders to #Islamization. We have to stand up to the Islam lobby: they are displacing our culture and not because they are so strong, but because we are kinking! #SchlussDamit #StMartin #ChristlichesAbendland #defenden https://jungefreiheit.de/kultur/gesellschaft/2019/moslemin-empoerte-sich-sankt-martin-darf-nicht-mehr-aufstufen/…",[],['https://jungefreiheit.de/kultur/gesellschaft/2019/moslemin-empoerte-sich-sankt-martin-darf-nicht-mehr-auftreten/'],[],297,508,1711,"['#islamisierung', '#schlussdamit', '#stmartin', '#christlichesabendland', '#verteidigen']",[],https://twitter.com/Beatrix_vStorch/status/1195040331454189568,False,,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}]",
1194914944220893184,1194914944220893184,1573724897000,2019-11-14,10:48:17,CET,805308596,beatrix_vstorch,Beatrix von Storch,,"I call on President Sebastian Piñera to take all necessary measures to stop violence in Chile and protect citizens. It is up to you, Mr. President Piñera, that violence does not win millions of Chileans. Mr President, act! pic.twitter.com/48UBaEG8C2",[],[],[],77,124,306,[],[],https://twitter.com/Beatrix_vStorch/status/1194914944220893184,False,,1,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}]",
1194696073484406784,1194696073484406784,1573672714000,2019-11-13,20:18:34,CET,805308596,beatrix_vstorch,Beatrix von Storch,,"#Hisbollah #AfD&#39;s motion to boycott: Boycotted by all old parties today. Anti-Semitism is widely regretted and the determined struggle against it is propagated daily. Only where you could really trade, #NIX happens. pic.twitter.com/aXXIZe5PrE",[],[],[],114,548,1646,"['#hisbollah', '#afd', '#nix']",[],https://twitter.com/Beatrix_vStorch/status/1194696073484406784,False,,1,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}]",
1194564419302371329,1194564419302371329,1573641326000,2019-11-13,11:35:26,CET,805308596,beatrix_vstorch,Beatrix von Storch,,Claudia #Roth heart Holocaust denier u is defended by established parties. # SPD health spokesman Lauterbach says &quot;Judaslohn&quot;: No criticism. #Brandner says the same u is voted out as committee chairman #AnschlagAufDieDemokratie #Doppelmoral #LexAfD #LexBrandner,[],[],[],150,571,1737,"['#roth', '#spd', '#brandner', '#anschlagaufdiedemokratie', '#doppelmoral', '#lexafd', '#lexbrandner']",[],https://twitter.com/Beatrix_vStorch/status/1194564419302371329,False,,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}]",
1194354870574370817,1194354870574370817,1573591365000,2019-11-12,21:42:45,CET,805308596,beatrix_vstorch,Beatrix von Storch,,This news makes me SOO angry. &quot;Young men commit adolescents&quot; also sounds better than &quot;group rape of a girl by 5 asylum seekers.&quot; (Still) a destroyed life and hardly anyone gets upset. What madness. https://www.presseportal.de/blaulicht/pm/110979/4438124…,[],['https://www.presseportal.de/blaulicht/pm/110979/4438124'],[],161,815,2423,[],[],https://twitter.com/Beatrix_vStorch/status/1194354870574370817,False,,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}]",
1194250134260981760,1194250134260981760,1573566394000,2019-11-12,14:46:34,CET,805308596,beatrix_vstorch,Beatrix von Storch,,"# Mass migration, no new construction, # rent covers and living space for everyone - that doesn&#39;t work? 1 + 1 = 2? Not for the # left green communistic Berlin Senate. With reddish-green on the way to #North Korea #Venezuela #Simbabwe # ForwardwardReversibleNever ✊ https://www.tagesspiegel.de/berlin/wegen-des-mietendeckels-in-berlin-genossenschaften-iegen-aus-bauprojekt-in-neukoelln-aus /25217290.html…",[],['https://www.tagesspiegel.de/berlin/wegen-des-mietendeckels-in-berlin-genossenschaften-steigen-aus-bauprojekt-in-neukoelln-aus/25217290.html'],[],58,188,677,"['#massenmigration', '#mietendeckel', '#linksgrünkommunistisch', '#nordkorea', '#venezuela', '#simbabwe', '#vorwärtsimmerrückwärtsnimmer']",[],https://twitter.com/Beatrix_vStorch/status/1194250134260981760,False,,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}]",
1193543228919832578,1193543228919832578,1573397855000,2019-11-10,15:57:35,CET,805308596,beatrix_vstorch,Beatrix von Storch,,"Dear @SZ, there has already been an application to ban #Hisbollah. From the #AfD. Just like the application to ban the #BDS. #FDP (and everyone else) declined #. At least make yourself honest. If that happens, it is because WE are driving it forward. https://www.sueddeutsche.de/politik/nahost-politik-fdp-will-verbot-der-hisbollah-1.4674457…",['sz'],['https://www.sueddeutsche.de/politik/nahost-politik-fdp-will-verbot-der-hisbollah-1.4674457'],[],52,374,1098,"['#hisbollah', '#afd', '#bds', '#fdp', '#abgelehnt']",[],https://twitter.com/Beatrix_vStorch/status/1193543228919832578,False,,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}, {'user_id': '114508061', 'username': 'SZ'}]",
1192860928351621123,1192860928351621123,1573235182000,2019-11-08,18:46:22,CET,805308596,beatrix_vstorch,Beatrix von Storch,,I&#39;m really sooo excited: #Seehofer is announcing extensive border controls at the German borders. So that the #Miri s of this world do not re-enter. This time he is serious. Now he takes action. Uiuiuiuiuiiiiii. #AfD #Border protection #Fortress,[],[],[],184,397,1792,"['#seehofer', '#miri', '#afd', '#grenzschutz', '#festung']",[],https://twitter.com/Beatrix_vStorch/status/1192860928351621123,False,,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}]",
1192759673646198784,1192759673646198784,1573211041000,2019-11-08,12:04:01,CET,805308596,beatrix_vstorch,Beatrix von Storch,,"The #AfD does not &quot;provoke&quot; session termination! We make sure that rules are observed! It can&#39;t be true that rules only apply to the opposition, if you don&#39;t want to abide by the rules, abolish them, at least be honest! https://m.spiegel.de/politik/deutschland/afd-fraktion-provoziert-abbruch-der-bundestags-sitzung-a-1295457.html…",[],['https://m.spiegel.de/politik/deutschland/afd-fraktion-provoziert-abbruch-der-bundestags-sitzung-a-1295457.html'],[],101,482,1799,['#afd'],[],https://twitter.com/Beatrix_vStorch/status/1192759673646198784,False,,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}]",
1192073885941927937,1192073885941927937,1573047536000,2019-11-06,14:38:56,CET,805308596,beatrix_vstorch,Beatrix von Storch,,". @ PaulZiemiak is the @KuehniKev of the #CDU: no profession learned, without a degree, but great political career. And so one attacks the #AfD. @Tino_Chrupalla and I have a message for this CDU general secretary: 👇 pic.twitter.com/AkyO4eeeF5","['paulziemiak', 'kuehnikev', 'tino_chrupalla']",[],[],345,609,1991,"['#cdu', '#afd']",[],https://twitter.com/Beatrix_vStorch/status/1192073885941927937,False,,1,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}, {'user_id': '288696645', 'username': 'PaulZiemiak'}, {'user_id': '2764750474', 'username': 'KuehniKev'}, {'user_id': '797137333820784640', 'username': 'Tino_Chrupalla'}]",
1192001240546390016,1192001240546390016,1573030216000,2019-11-06,09:50:16,CET,805308596,beatrix_vstorch,Beatrix von Storch,,Thanks for the support @Tino_Chrupalla Yes. Good decision. You can&#39;t get more unanimity. https://twitter.com/Tino_Chrupalla/status/1191997344402878466…,['tino_chrupalla'],['https://twitter.com/Tino_Chrupalla/status/1191997344402878466'],[],12,16,66,[],[],https://twitter.com/Beatrix_vStorch/status/1192001240546390016,False,https://twitter.com/Tino_Chrupalla/status/1191997344402878466,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}, {'user_id': '797137333820784640', 'username': 'Tino_Chrupalla'}]",
1191984662496915458,1191984662496915458,1573026264000,2019-11-06,08:44:24,CET,805308596,beatrix_vstorch,Beatrix von Storch,,"The first step has been taken: the rejection is followed by consideration, then approval. Left-wing majorities can soon be history with us. And the #CDU will not be able to remain closed to a middle-class majority forever. #AfD # come to stay # and govern # for Germany 💪🏼 https://twitter.com/CDU/status/1191760223440113664…",[],['https://twitter.com/CDU/status/1191760223440113664'],[],112,196,802,"['#cdu', '#afd', '#gekommenumzubleiben', '#undzuregieren', '#fürdeutschland']",[],https://twitter.com/Beatrix_vStorch/status/1191984662496915458,False,https://twitter.com/CDU/status/1191760223440113664,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}]",
1190967344287404032,1190967344287404032,1572783716000,2019-11-03,13:21:56,CET,805308596,beatrix_vstorch,Beatrix von Storch,,I won. Infrastructure in India is very important. One * of the * problems that a German government is elected to solve. And why are we doing this? &quot;Because we can do it&quot; would say @OlafScholz. 🤦♀️Nein! We cannot! And we don&#39;t want it either! #Alternative # for🇩🇪 pic.twitter.com/O7vPM9d77O,['olafscholz'],[],['https://pbs.twimg.com/media/EIcqe_xWoAAK7o5.jpg'],185,321,1068,"['#alternative', '#für']",[],https://twitter.com/Beatrix_vStorch/status/1190967344287404032,False,,0,,,,,,,"[{'user_id': '805308596', 'username': 'Beatrix_vStorch'}, {'user_id': '38150247', 'username': 'OlafScholz'}]",
