id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1201430138891776000,1201430138891776000,1575278241000,2019-12-02,10:17:21,CET,68920005,martinarenner,Martina Renner,,Was #BKA a V-person too &quot;annoying&quot; in 2016 because they provided good information about planned attacks? The records from NRW support this thesis. There is a statement vs. a statement. One doesn&#39;t tell the truth. # UA1BT can clarify by comparison. https://www1.wdr.de/nachrichten/amri-untersuchungsausschuss-lka-vs-bka-100.html…,[],['https://www1.wdr.de/nachrichten/amri-untersuchungsausschuss-lka-vs-bka-100.html'],[],2,61,110,"['#bka', '#ua1bt']",[],https://twitter.com/MartinaRenner/status/1201430138891776000,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}]",
1201039616071077889,1201037880828846080,1575185133000,2019-12-01,08:25:33,CET,68920005,martinarenner,Martina Renner,,"2/2 In June 2000 the neo-Nazi André Chladek, a former # KSK soldier, attacked a Bundeswehr unit and captured weapons and ammunition, which he wanted to use to carry out attacks on politically responsible persons, so-called &quot;dynamic actions&quot;. #Rechtsterror",[],[],[],1,38,142,"['#ksk', '#rechtsterror']",[],https://twitter.com/MartinaRenner/status/1201039616071077889,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}]",
1201037880828846080,1201037880828846080,1575184719000,2019-12-01,08:18:39,CET,68920005,martinarenner,Martina Renner,,"#KSK and “extreme right” is as surprising as winter and “cold”. Brigadier General Günzel was in command until 2004. He praised the anti-Semite Ex-CDU / Jetzt-AfD-MdB Hohmann, referred positively to the Wehrmacht division &quot;Brandenburger&quot; and published at #Kubitschek. 1/2 #Hannibal https://twitter.com/derrechterand/status/1201030437117792258…",[],['https://twitter.com/derrechterand/status/1201030437117792258'],[],10,238,550,"['#ksk', '#kubitschek', '#hannibal']",[],https://twitter.com/MartinaRenner/status/1201037880828846080,False,https://twitter.com/derrechterand/status/1201030437117792258,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}]",
1200764605007638528,1200764605007638528,1575119565000,2019-11-30,14:12:45,CET,68920005,martinarenner,Martina Renner,,"The current #Forsa poll is recommended to all those who still say # AfD voters in 2019 are only disappointed with the prevailing politics and talk of protest elections. Followers of the #AfD are predominantly anti-Semitic, racist, anti-democratic. https://twitter.com/derrechterand/status/1200753835855241216…",[],['https://twitter.com/derrechterand/status/1200753835855241216'],[],14,57,115,"['#afd', '#forsa', '#afd']",[],https://twitter.com/MartinaRenner/status/1200764605007638528,False,https://twitter.com/derrechterand/status/1200753835855241216,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}]",
1200542439863390210,1200542439863390210,1575066597000,2019-11-29,23:29:57,CET,68920005,martinarenner,Martina Renner,,"Interesting. Also found in the #NSU&#39;s records, which were found in the apartment after the self-exposure, are among the address overviews <Asservat 2.12.210> in connection with entries in city map Kassel <Asservat 2.12.211> the Jewish community, as well as several MPs. #Rechtsterror https://twitter.com/hessenschau/status/1200495375121080325…",[],['https://twitter.com/hessenschau/status/1200495375121080325'],[],0,69,135,"['#nsu', '#rechtsterror']",[],https://twitter.com/MartinaRenner/status/1200542439863390210,False,https://twitter.com/hessenschau/status/1200495375121080325,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}]",
1200528688711950336,1200518691110174721,1575063318000,2019-11-29,22:35:18,CET,68920005,martinarenner,Martina Renner,,The question is different: Are there overlaps between people / institutions that Stephan E. noted and the names / organizations / places that were found in the records of the #NSU in Kassel after the self-exposure? #Rechtsterror,['florianflade'],[],[],0,0,6,"['#nsu', '#rechtsterror']",[],https://twitter.com/MartinaRenner/status/1200528688711950336,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}, {'user_id': '61611674', 'username': 'FlorianFlade'}]",
1200297082118135809,1200297082118135809,1575008099000,2019-11-29,07:14:59,CET,68920005,martinarenner,Martina Renner,,"Group picture with individual cases. Enemy image links as a working culture in the Cottbus police. The # neo-Nazi hools, who are threatening @Ende__Gelaende, are pleased. You can feel safe. https://www.tagesspiegel.de/politik/foto-in-rechtsextremer-chatgruppe-polizisten-machen-stimmung- gegen-klimaaktivisten-von-ende-gelaende/25282170.html…",['ende__gelaende'],['https://www.tagesspiegel.de/politik/foto-in-rechtsextremer-chatgruppe-polizisten-machen-stimmung-gegen-klimaaktivisten-von-ende-gelaende/25282170.html'],[],16,213,626,['#neonazi'],[],https://twitter.com/MartinaRenner/status/1200297082118135809,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}, {'user_id': '3232960847', 'username': 'Ende__Gelaende'}]",
1200291116194697223,1200291116194697223,1575006677000,2019-11-29,06:51:17,CET,68920005,martinarenner,Martina Renner,,"Consequent! Head of LKA #MecklenburgVorpommern changes to #VS. Finally, where # rights terror groups are not simply granted, but actively promoted and protected. #Nordkreuz https://www.nordkurier.de/mecklenburg-vorpommern/ex-lka-chef-mager-kuenftig-beim-verfassungsschutz-2837623611.html…?",[],['https://www.nordkurier.de/mecklenburg-vorpommern/ex-lka-chef-mager-kuenftig-beim-verfassungsschutz-2837623611.html'],[],7,136,290,"['#mecklenburgvorpommern', '#vs', '#rechtsterror', '#nordkreuz']",[],https://twitter.com/MartinaRenner/status/1200291116194697223,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}]",
1200097511626747906,1200085457910013952,1574960518000,2019-11-28,18:01:58,CET,68920005,martinarenner,Martina Renner,,"At the end of August, the federal government replied to my small request that no corresponding records had been found in the alleged murderer by Walter # Lübcke. #Rechtsterror https://www.martinarenner.de/fileadmin/MartinaRenner/user/upload/1912553.pdf… pic.twitter.com/sYPV6yohiW",['tiisbosbi'],['https://www.martinarenner.de/fileadmin/MartinaRenner/user/upload/1912553.pdf'],['https://pbs.twimg.com/media/EKeaUrjX0AA9jLV.jpg'],2,8,19,"['#lübcke', '#rechtsterror']",[],https://twitter.com/MartinaRenner/status/1200097511626747906,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}, {'user_id': '925739100115820545', 'username': 'tiisbosbi'}]",
1200009327345569792,1200009327345569792,1574939493000,2019-11-28,12:11:33,CET,68920005,martinarenner,Martina Renner,,I wish that the coalition was once so afraid to tighten the asylum law as it apparently has in the weapons law. #justsaying,[],[],[],2,20,139,['#justsaying'],[],https://twitter.com/MartinaRenner/status/1200009327345569792,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}]",
1199969046680231936,1199969046680231936,1574929889000,2019-11-28,09:31:29,CET,68920005,martinarenner,Martina Renner,,Thank you! And a clear recommendation to follow @nsuwatch if you don&#39;t already. https://twitter.com/nsuwatch/status/1199966482391846913…,['nsuwatch'],['https://twitter.com/nsuwatch/status/1199966482391846913'],[],0,7,34,[],[],https://twitter.com/MartinaRenner/status/1199969046680231936,False,https://twitter.com/nsuwatch/status/1199966482391846913,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}, {'user_id': '418567354', 'username': 'nsuwatch'}]",
1199947348702568448,1199947348702568448,1574924716000,2019-11-28,08:05:16,CET,68920005,martinarenner,Martina Renner,,"Walter # Lübcke will be silent forever, he was executed. The alleged perpetrator is interviewed for this and may declare the victim guilty. #Rechtsterror https://www.tagesschau.de/investigativ/panorama/luebcke-gestaendnis-101.html…",[],['https://www.tagesschau.de/investigativ/panorama/luebcke-gestaendnis-101.html'],[],15,174,490,"['#lübcke', '#rechtsterror']",[],https://twitter.com/MartinaRenner/status/1199947348702568448,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}]",
1199757403300007937,1199757403300007937,1574879430000,2019-11-27,19:30:30,CET,68920005,martinarenner,Martina Renner,,With @Ruptly for freedom of the press - that&#39;s good! https://twitter.com/heikehaensel/status/1199738258365829122…,['ruptly'],['https://twitter.com/heikehaensel/status/1199738258365829122'],[],5,8,73,[],[],https://twitter.com/MartinaRenner/status/1199757403300007937,False,https://twitter.com/HeikeHaensel/status/1199738258365829122,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}, {'user_id': '934399189', 'username': 'Ruptly'}]",
1199756441139261442,1199738230612074498,1574879200000,2019-11-27,19:26:40,CET,68920005,martinarenner,Martina Renner,,Don&#39;t forget the morning tour at 8:30 am.,['bstrasser'],[],[],0,0,3,[],[],https://twitter.com/MartinaRenner/status/1199756441139261442,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}, {'user_id': '29540300', 'username': 'bstrasser'}]",
1199408747497570307,1199408747497570307,1574796303000,2019-11-26,20:25:03,CET,68920005,martinarenner,Martina Renner,,"# Right-wing terrorist suspect Haik J. from the # Nordkreuz trial at the # AfD wing meeting. Why do the accused feel so safe? Why this open shoulder to shoulder? Maybe because it&#39;s not a question in the goal, but only in the method? Thanks @ExifRecherche btw. https://twitter.com/ExifRecherche/status/1199403891856683008…",['exifrecherche'],['https://twitter.com/ExifRecherche/status/1199403891856683008'],[],3,95,204,"['#rechtsterror', '#nordkreuz', '#afd']",[],https://twitter.com/MartinaRenner/status/1199408747497570307,False,https://twitter.com/ExifRecherche/status/1199403891856683008,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}, {'user_id': '941749084473487360', 'username': 'ExifRecherche'}]",
1199263767823081477,1199263767823081477,1574761738000,2019-11-26,10:48:58,CET,68920005,martinarenner,Martina Renner,,"Strong comment from @joergkopke Democrats like Ziebs are not dangerous, but his opponents. #noafd https://www.rnd.de/politik/brandbescheleriger-bei-der-feuerwehr-VRRPJOIN35DH3PBE7XFOGU3Y6E.html…",['joergkopke'],['https://www.rnd.de/politik/brandbeschleuniger-bei-der-feuerwehr-VRRPJOIN35DH3PBE7XFOGU3Y6E.html'],[],1,7,24,['#noafd'],[],https://twitter.com/MartinaRenner/status/1199263767823081477,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}, {'user_id': '4203354616', 'username': 'JoergKopke'}]",
1198378270766616576,1198283290693779456,1574550619000,2019-11-24,00:10:19,CET,68920005,martinarenner,Martina Renner,,Where should I send the application for admission? And do I have to bring my guitar?,"['rubenmcloop', 'denizutlu']",[],[],1,0,2,[],[],https://twitter.com/MartinaRenner/status/1198378270766616576,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}, {'user_id': '283493982', 'username': 'rubenmcloop'}, {'user_id': '119722368', 'username': 'DenizUtlu'}]",
1198375093413564417,1198375093413564417,1574549861000,2019-11-23,23:57:41,CET,68920005,martinarenner,Martina Renner,,It is worth arguing every day for democracy and human rights. Perhaps even more today - but always with a view to what has linked us for years and what we want to defend and fight for in the future. Happy Birthday @rav_gs pic.twitter.com/QWQSUfexs9,['rav_gs'],[],['https://pbs.twimg.com/media/EKF7yehXUAA8hjG.jpg'],0,5,25,[],[],https://twitter.com/MartinaRenner/status/1198375093413564417,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}, {'user_id': '456715649', 'username': 'rav_gs'}]",
1198145798195875840,1198145798195875840,1574495193000,2019-11-23,08:46:33,CET,68920005,martinarenner,Martina Renner,,"At the invitation of the @ KZ Association, I will talk to @BirgitHebein about “Right shadow army or individual cases in the Bundeswehr” 5.12. in Vienna, 7 p.m., district representative Margareten. It will also deal with the numerous connections to Austria. #FrancoA #Nordkreuz #Uniter https://twitter.com/MichaelBonvalot/status/1197934945362202624…","['kz', 'birgithebein']",['https://twitter.com/MichaelBonvalot/status/1197934945362202624'],[],2,26,54,"['#francoa', '#nordkreuz', '#uniter']",[],https://twitter.com/MartinaRenner/status/1198145798195875840,False,https://twitter.com/MichaelBonvalot/status/1197934945362202624,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}, {'user_id': '747033', 'username': 'KZ'}, {'user_id': '740245983007789056', 'username': 'BirgitHebein'}]",
1197919482070675459,1197891749655564288,1574441235000,2019-11-22,17:47:15,CET,68920005,martinarenner,Martina Renner,,Not me.,"['wulfgallert', 'matthiasmeisner']",[],[],0,0,10,[],[],https://twitter.com/MartinaRenner/status/1197919482070675459,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}, {'user_id': '211156251', 'username': 'WulfGallert'}, {'user_id': '2180031792', 'username': 'MatthiasMeisner'}]",
1197909642162122752,1197909642162122752,1574438889000,2019-11-22,17:08:09,CET,68920005,martinarenner,Martina Renner,,👏Bestens! https://twitter.com/dirklaabs/status/1197903562984042498…,[],['https://twitter.com/dirklaabs/status/1197903562984042498'],[],0,8,49,[],[],https://twitter.com/MartinaRenner/status/1197909642162122752,False,https://twitter.com/DirkLaabs/status/1197903562984042498,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}]",
1197872306456006657,1197869295914668033,1574429987000,2019-11-22,14:39:47,CET,68920005,martinarenner,Martina Renner,,I am perfectly clear about that.,['gutsbiblio'],[],[],0,0,8,[],[],https://twitter.com/MartinaRenner/status/1197872306456006657,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}, {'user_id': '711903437697499138', 'username': 'Gutsbiblio'}]",
1197869295914668033,1197869295914668033,1574429270000,2019-11-22,14:27:50,CET,68920005,martinarenner,Martina Renner,,Then the #AfD has its first state secretary. https://twitter.com/EichlerHagen/status/1197844512107835395…,[],['https://twitter.com/EichlerHagen/status/1197844512107835395'],[],12,35,288,['#afd'],[],https://twitter.com/MartinaRenner/status/1197869295914668033,False,https://twitter.com/EichlerHagen/status/1197844512107835395,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}]",
1197862155527315462,1197862155527315462,1574427567000,2019-11-22,13:59:27,CET,68920005,martinarenner,Martina Renner,,@spdde You talk about “fight against right” and then do the opposite? You want to punish clubs for determined democratic engagement. What&#39;s up with you? @OlafScholz https://twitter.com/SPIEGEL_Politik/status/1197833830067003392… pic.twitter.com/i2uGrMTosK,"['spdde', 'olafscholz']",['https://twitter.com/SPIEGEL_Politik/status/1197833830067003392'],['https://pbs.twimg.com/media/EJ-pR14XsAE3CA4.jpg'],0,1,3,[],[],https://twitter.com/MartinaRenner/status/1197862155527315462,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}, {'user_id': '26458162', 'username': 'spdde'}, {'user_id': '38150247', 'username': 'OlafScholz'}]",
1197810562178179072,1197810562178179072,1574415266000,2019-11-22,10:34:26,CET,68920005,martinarenner,Martina Renner,,"The secret service defames the persecuted by the Nazi regime and the Berlin tax office deprives the public utility. It&#39;s a shame. The democracy I mean is defended by the #VVN, not by the protection of the constitution. https://vvn-bda.de/antifaschismus-muss-gemeinnuetzig-bleiben-schwerer-angriff-auf-die-vvn-bda/…",[],['https://vvn-bda.de/antifaschismus-muss-gemeinnuetzig-bleiben-schwerer-angriff-auf-die-vvn-bda/'],[],3,181,402,['#vvn'],[],https://twitter.com/MartinaRenner/status/1197810562178179072,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}]",
1197803465818423296,1197803465818423296,1574413575000,2019-11-22,10:06:15,CET,68920005,martinarenner,Martina Renner,,Great! 24 associations position themselves for democracy and against the #AfD https://www.der-paritaetisch.de/schwerpunkt/vielfalt-ohne-alternative/wachsam-sein-fuer-demokratie-und- gegen-auslimung/… pic.twitter. com / paZFfWV1K2,[],['https://www.der-paritaetische.de/schwerpunkt/vielfalt-ohne-alternative/wachsam-sein-fuer-demokratie-und-gegen-ausgrenzung/'],['https://pbs.twimg.com/media/EJ9z5kyXkAAVeQ7.jpg'],4,21,117,['#afd'],[],https://twitter.com/MartinaRenner/status/1197803465818423296,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}]",
1197497262429147136,1197497262429147136,1574340570000,2019-11-21,13:49:30,CET,68920005,martinarenner,Martina Renner,,"With the Uzi, silencer, 50,000 rounds of ammunition, body bags, quick lime and enemy lists on the floor of the Freedom-Democratic basic order - who does not know it? # DieLügenDerRechten #Rechtsterror #Nordkreuz https://twitter.com/MartinaRenner/status/1197424723778588672… pic.twitter.com/GFSvc2ckkG",[],['https://twitter.com/MartinaRenner/status/1197424723778588672'],['https://pbs.twimg.com/media/EJ5daOHWkAAuMta.jpg'],4,128,244,"['#dielügenderrechten', '#rechtsterror', '#nordkreuz']",[],https://twitter.com/MartinaRenner/status/1197497262429147136,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}]",
1197491842734006272,1197491842734006272,1574339278000,2019-11-21,13:27:58,CET,68920005,martinarenner,Martina Renner,,"If the right prepares for the #TagX by shooting a trophy named after Rostock&#39;s # NSU victim Mehmet Turgut, this is certainly not a natural disaster, but the starting signal for the right-wing overthrow. #Nordkreuz #Rechtsterror https://www.spiegel.de/panorama/justiz/prepper-prozess-in-schwerin-leichensaecke-und-loeschkalk-a-1297460.html…",[],['https://www.spiegel.de/panorama/justiz/prepper-prozess-in-schwerin-leichensaecke-und-loeschkalk-a-1297460.html'],[],5,37,75,"['#nsu', '#tagx', '#nordkreuz', '#rechtsterror']",[],https://twitter.com/MartinaRenner/status/1197491842734006272,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}]",
1197442077371572224,1197442077371572224,1574327413000,2019-11-21,10:10:13,CET,68920005,martinarenner,Martina Renner,,"Looks familiar. # FPÖ maintains SafeHouse for #TagX, stores gold there. Question: And where are the weapons? Definitely not far. https://www.derstandard.at/story/2000111296744/wiener-fpoe-hortete-goldbarren-in-osttirol…",[],['https://www.derstandard.at/story/2000111296744/wiener-fpoe-hortete-goldbarren-in-osttirol'],[],3,45,93,"['#fpö', '#tagx']",[],https://twitter.com/MartinaRenner/status/1197442077371572224,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}]",
1197424723778588672,1197424723778588672,1574323275000,2019-11-21,09:01:15,CET,68920005,martinarenner,Martina Renner,,A suspended policeman with several defenders is lying to the court. The court is not interested in the right background and deals with defense. That must be this consistent network investigation. #Nordkreuz #Rechtsterror https://taz.de/Prozess-im-Hannibal-Komplex/!5640043/…,[],['https://taz.de/Prozess-im-Hannibal-Komplex/!5640043/'],[],24,369,755,"['#nordkreuz', '#rechtsterror']",[],https://twitter.com/MartinaRenner/status/1197424723778588672,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}]",
1196414249465208832,1196414249465208832,1574082360000,2019-11-18,14:06:00,CET,68920005,martinarenner,Martina Renner,,"Right-wing extremism at #BND. &quot;There are no other suspected cases,&quot; the Tagesspiegel quotes the secret service. Even in the face of a good half a meter of recent literature on the Nazi past of service, a bold assessment. https://m.tagesspiegel.de/politik/radische-in-behoerden-bnd-ermittelt- gegen-rechtsextremisten-in-den-eigenen-reihen/25234838.html… pic.twitter.com/os8b6l0FfE",[],['https://m.tagesspiegel.de/politik/radikale-in-behoerden-bnd-ermittelt-gegen-rechtsextremisten-in-den-eigenen-reihen/25234838.html'],['https://pbs.twimg.com/media/EJqEaesXsAAoPq5.jpg'],4,19,84,['#bnd'],[],https://twitter.com/MartinaRenner/status/1196414249465208832,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}]",
1196365975995736064,1196365975995736064,1574070850000,2019-11-18,10:54:10,CET,68920005,martinarenner,Martina Renner,,Right-wing propaganda is why the claim that freedom of expression is threatened in Germany: https://www.rbb-online.de/kontraste/archiv/kontraste-vom-14-11-2019/von-wegen-meinungsrechte-in- danger.html…,[],['https://www.rbb-online.de/kontraste/archiv/kontraste-vom-14-11-2019/von-wegen-meinungsfreiheit-in-gefahr.html'],[],11,84,245,['#meinungsfreiheit'],[],https://twitter.com/MartinaRenner/status/1196365975995736064,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}]",
1195675246042456065,1195675246042456065,1573906167000,2019-11-16,13:09:27,CET,68920005,martinarenner,Martina Renner,,"A successful event on #climate policy took place in #Weimar yesterday. My colleague @lgbeutin and active guests from @ F4F_weimar were guests. If you want successful climate protection, you should not rely on market-based solutions. We&#39;ll see each other on November 29th. #GlobalClimateStrike pic.twitter.com/arXAwWI7su","['lgbeutin', 'f4f_weimar']",[],['https://pbs.twimg.com/media/EJfkSUeXYAAe-Af.jpg'],1,3,15,"['#weimar', '#klimapolitik', '#globalclimatestrike']",[],https://twitter.com/MartinaRenner/status/1195675246042456065,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}, {'user_id': '136266976', 'username': 'lgbeutin'}, {'user_id': '1099252628062642176', 'username': 'F4F_weimar'}]",
1195651708770291712,1195651268053815301,1573900556000,2019-11-16,11:35:56,CET,68920005,martinarenner,Martina Renner,,Oh you had forgotten as the organizer @linksjugend_th in the tweet. Sorry😊,"['linksjugend_th', 'radiofrei']",[],[],1,0,1,[],[],https://twitter.com/MartinaRenner/status/1195651708770291712,False,,0,,,,,,,"[{'user_id': '68920005', 'username': 'MartinaRenner'}, {'user_id': '56338999', 'username': 'linksjugend_th'}, {'user_id': '104421334', 'username': 'RadioFREI'}]",
