id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1202840891502841857,1202703251545739288,1575614590000,2019-12-06,07:43:10,CET,1274709210,marcuspretzell,Marcus Pretzell,,"The host can only avoid this if he demands advance payment. Then he can kick out cash payers. If you can prove a system in this regard, it is legally enforceable under competition law.",['null_neun_elf'],[],[],1,0,0,[],[],https://twitter.com/MarcusPretzell/status/1202840891502841857,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '755867967863267328', 'username': 'null_neun_elf'}]",
1202840244481142789,1202703251545739288,1575614436000,2019-12-06,07:40:36,CET,1274709210,marcuspretzell,Marcus Pretzell,,"So I let myself be served in full knowledge, wait for the waiter and offer cash. The problem now is the restaurant, not me.",['null_neun_elf'],[],[],2,0,3,[],[],https://twitter.com/MarcusPretzell/status/1202840244481142789,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '755867967863267328', 'username': 'null_neun_elf'}]",
1202839884878303233,1202703251545739288,1575614350000,2019-12-06,07:39:10,CET,1274709210,marcuspretzell,Marcus Pretzell,,The exclusion of the cash payment option is ineffective.,['null_neun_elf'],[],[],2,0,1,[],[],https://twitter.com/MarcusPretzell/status/1202839884878303233,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '755867967863267328', 'username': 'null_neun_elf'}]",
1202837923172888576,1202703251545739288,1575613883000,2019-12-06,07:31:23,CET,1274709210,marcuspretzell,Marcus Pretzell,,"And if you do go there: Up to 50 coins must be accepted, regardless of the denomination.",['1130ccm'],[],[],1,0,5,[],[],https://twitter.com/MarcusPretzell/status/1202837923172888576,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '1106590359872778240', 'username': '1130ccm'}]",
1202837645933588480,1202703251545739288,1575613817000,2019-12-06,07:30:17,CET,1274709210,marcuspretzell,Marcus Pretzell,,"I&#39;m afraid that he will change his business model for the third guest. Don&#39;t go there. After all, we are talking about a lawbreaker! 😉",['1130ccm'],[],[],1,0,1,[],[],https://twitter.com/MarcusPretzell/status/1202837645933588480,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '1106590359872778240', 'username': '1130ccm'}]",
1202834785049202688,1202703251545739288,1575613135000,2019-12-06,07:18:55,CET,1274709210,marcuspretzell,Marcus Pretzell,,"No, he is in default of acceptance if he does not take the cash.",['1130ccm'],[],[],1,0,9,[],[],https://twitter.com/MarcusPretzell/status/1202834785049202688,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '1106590359872778240', 'username': '1130ccm'}]",
1202818094252666880,1202703251545739288,1575609155000,2019-12-06,06:12:35,CET,1274709210,marcuspretzell,Marcus Pretzell,,The agreement of a different payment obligation opens the possibility to pay differently. The option to pay with the legal tender does not exclude them. You can&#39;t rule that out.,['johannes201984'],[],[],0,0,10,[],[],https://twitter.com/MarcusPretzell/status/1202818094252666880,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '1144953668262858752', 'username': 'Johannes201984'}]",
1202714651458523139,1202702163597758469,1575584492000,2019-12-05,23:21:32,CET,1274709210,marcuspretzell,Marcus Pretzell,,Socialism is only sexy when every conceivable group of society is presented with its own disadvantage in the most dazzling colors. It benefits the backroom communists or the want-to-be future profiteers of real existing socialism.,['a_nnaschneider'],[],[],0,0,11,[],[],https://twitter.com/MarcusPretzell/status/1202714651458523139,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '3292307982', 'username': 'a_nnaschneider'}]",
1202709211735560196,1202556972467445760,1575583195000,2019-12-05,22:59:55,CET,1274709210,marcuspretzell,Marcus Pretzell,,"No, there are insidious things. If there is a different situation in exceptional cases, a few sentences would be appropriate. StAen do this in other proceedings where it also appears politically opportune.","['lukas__de', 'mieruchmario']",[],[],1,0,1,[],[],https://twitter.com/MarcusPretzell/status/1202709211735560196,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '2745039402', 'username': 'Lukas__de'}, {'user_id': '932931561015730176', 'username': 'MieruchMario'}]",
1202706325093965828,1202703251545739288,1575582507000,2019-12-05,22:48:27,CET,1274709210,marcuspretzell,Marcus Pretzell,,"In Berlin there are also well-attended drug stands, assigned by the regulatory office. But it is against German law.","['meikekatharina', 'mieruchmario']",[],[],2,2,14,[],[],https://twitter.com/MarcusPretzell/status/1202706325093965828,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '758222036456054784', 'username': 'MeikeKatharina'}, {'user_id': '932931561015730176', 'username': 'MieruchMario'}]",
1202703251545739288,1202703251545739288,1575581774000,2019-12-05,22:36:14,CET,1274709210,marcuspretzell,Marcus Pretzell,,"Incidentally, this refusal is simply illegal. Paragraph 14 I S.2 BbankG &quot;Banknotes denominated in euros are the only unlimited legal tender.&quot; For more environmental protection: In Hamburg restaurants, customers can no longer pay in cash https://www.focus.de/11420245",[],['https://www.focus.de/11420245'],[],38,57,131,[],[],https://twitter.com/MarcusPretzell/status/1202703251545739288,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}]",
1202701108260614144,1202556972467445760,1575581263000,2019-12-05,22:27:43,CET,1274709210,marcuspretzell,Marcus Pretzell,,"It is also conceivable that there was no intention to kill. It is conceivable that he acted in self-defense. It is conceivable ... I would suggest an explanation in such a case, which cries for treachery as rarely a case, and especially in such a disgusting case of a child murder.","['lukas__de', 'mieruchmario']",[],[],1,2,10,[],[],https://twitter.com/MarcusPretzell/status/1202701108260614144,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '2745039402', 'username': 'Lukas__de'}, {'user_id': '932931561015730176', 'username': 'MieruchMario'}]",
1202686345916891137,1202686345916891137,1575577744000,2019-12-05,21:29:04,CET,1274709210,marcuspretzell,Marcus Pretzell,,"For whom? For the strategists who started this hopeless bullshit? Yes, probably. https://twitter.com/sz/status/1202682708742328327…",[],['https://twitter.com/sz/status/1202682708742328327'],[],1,7,23,[],[],https://twitter.com/MarcusPretzell/status/1202686345916891137,False,https://twitter.com/SZ/status/1202682708742328327,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}]",
1202656684818272258,1202610094225182720,1575570672000,2019-12-05,19:31:12,CET,1274709210,marcuspretzell,Marcus Pretzell,,All non-Stalinists hate this trick.,"['nele90', 'rolandtichy']",[],[],0,0,2,[],[],https://twitter.com/MarcusPretzell/status/1202656684818272258,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '66687715', 'username': 'Nele90'}, {'user_id': '19962363', 'username': 'RolandTichy'}]",
1202653464020557824,1202652928412209153,1575569904000,2019-12-05,19:18:24,CET,1274709210,marcuspretzell,Marcus Pretzell,,Absolutely nothing about it is surprising.,['sternde'],[],[],0,0,2,[],[],https://twitter.com/MarcusPretzell/status/1202653464020557824,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '18774524', 'username': 'sternde'}]",
1202648607813505025,1202648607813505025,1575568746000,2019-12-05,18:59:06,CET,1274709210,marcuspretzell,Marcus Pretzell,,I would prefer good economic policy to be one of Germany&#39;s political values. https://twitter.com/the_langow/status/1202596458970648576…,[],['https://twitter.com/the_langow/status/1202596458970648576'],[],0,4,14,[],[],https://twitter.com/MarcusPretzell/status/1202648607813505025,False,https://twitter.com/the_langow/status/1202596458970648576,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}]",
1202638459476705281,1202626941314097153,1575566327000,2019-12-05,18:18:47,CET,1274709210,marcuspretzell,Marcus Pretzell,,The year is not over yet. The destruction of the @Ralf_Stegner still has potential. https://www.youtube.com/watch?v=utfa6YEBVDI…,"['hugomuellervogg', 'rezomusik', 'ralf_stegner']",['https://www.youtube.com/watch?v=utfa6YEBVDI'],[],1,1,9,[],[],https://twitter.com/MarcusPretzell/status/1202638459476705281,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '1234227716', 'username': 'HugoMuellerVogg'}, {'user_id': '3683359935', 'username': 'rezomusik'}, {'user_id': '16808099', 'username': 'Ralf_Stegner'}]",
1202635246065373188,1202635246065373188,1575565561000,2019-12-05,18:06:01,CET,1274709210,marcuspretzell,Marcus Pretzell,,Climate rescue is approaching. https://twitter.com/cesifogroup/status/1202496683646558208…,[],['https://twitter.com/cesifogroup/status/1202496683646558208'],[],0,0,11,[],[],https://twitter.com/MarcusPretzell/status/1202635246065373188,False,https://twitter.com/CESifoGroup/status/1202496683646558208,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}]",
1202623272392777728,1202556972467445760,1575562706000,2019-12-05,17:18:26,CET,1274709210,marcuspretzell,Marcus Pretzell,,I don&#39;t need a political advantage. I am no longer running for a mandate and I do not support any party.,"['rahaake', 'morocologne1', 'newelmedia']",[],[],1,0,0,[],[],https://twitter.com/MarcusPretzell/status/1202623272392777728,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '3105328828', 'username': 'RaHaake'}, {'user_id': '828643413960642561', 'username': 'morocologne1'}, {'user_id': '867807926', 'username': 'NewelMedia'}]",
1202621903317405698,1202535776153743361,1575562380000,2019-12-05,17:13:00,CET,1274709210,marcuspretzell,Marcus Pretzell,,"Ok, thanks, at least it&#39;s not the reaction to this tremendous embarrassment.","['klemens_kilic', 'ralf_stegner']",[],[],0,0,1,[],[],https://twitter.com/MarcusPretzell/status/1202621903317405698,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '993414965414580224', 'username': 'Klemens_Kilic'}, {'user_id': '16808099', 'username': 'Ralf_Stegner'}]",
1202620742602493953,1202620395729408002,1575562103000,2019-12-05,17:08:23,CET,1274709210,marcuspretzell,Marcus Pretzell,,"Speaking of cheap and indecent. This is a fake, isn&#39;t it? https://m.youtube.com/watch?v=utfa6YEBVDI…",['ralf_stegner'],['https://m.youtube.com/watch?v=utfa6YEBVDI'],[],3,4,32,[],[],https://twitter.com/MarcusPretzell/status/1202620742602493953,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '16808099', 'username': 'Ralf_Stegner'}]",
1202620183531143169,1202620183531143169,1575561970000,2019-12-05,17:06:10,CET,1274709210,marcuspretzell,Marcus Pretzell,,Exactly https://twitter.com/heuteshow/status/1202619616389947392…,[],['https://twitter.com/heuteshow/status/1202619616389947392'],[],1,3,14,[],[],https://twitter.com/MarcusPretzell/status/1202620183531143169,False,https://twitter.com/heuteshow/status/1202619616389947392,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}]",
1202619681384882176,1202535776153743361,1575561850000,2019-12-05,17:04:10,CET,1274709210,marcuspretzell,Marcus Pretzell,,When did that happen? Therefore I ask https://www.shz.de/regionales/schleswig-holstein/politik/ralf-stegner-verzicht-fuer-kevin-kuehnert-auf-spd-vizeposten-id26574022.html…,"['klemens_kilic', 'ralf_stegner']",['https://www.shz.de/regionales/schleswig-holstein/politik/ralf-stegner-verzichtet-fuer-kevin-kuehnert-auf-spd-vizeposten-id26574022.html'],[],1,0,2,[],[],https://twitter.com/MarcusPretzell/status/1202619681384882176,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '993414965414580224', 'username': 'Klemens_Kilic'}, {'user_id': '16808099', 'username': 'Ralf_Stegner'}]",
1202612440095232002,1202612440095232002,1575560123000,2019-12-05,16:35:23,CET,1274709210,marcuspretzell,Marcus Pretzell,,As if there wasn&#39;t enough distrust in the authorities. Assassination attempt on the Berlin Christmas market: Note supports testimony against the BKA - https://www.stern.de/panorama/weltgeschehen/news-von-heute--notiz-stuetzt-zeugenaussage- gegen-bka-im-amri- Committee-9034652 .html? utm_campaign = &amp; utm_source = twitter &amp; utm_medium = amp_sharing… pic.twitter.com/BEjG961hch,[],['https://www.stern.de/panorama/weltgeschehen/news-von-heute--notiz-stuetzt-zeugenaussage-gegen-bka-im-amri-ausschuss-9034652.html?utm_campaign=&utm_source=twitter&utm_medium=amp_sharing'],['https://pbs.twimg.com/media/ELCJodFX0AETrye.jpg'],0,4,9,[],[],https://twitter.com/MarcusPretzell/status/1202612440095232002,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}]",
1202611363471855617,1202610094225182720,1575559867000,2019-12-05,16:31:07,CET,1274709210,marcuspretzell,Marcus Pretzell,,"Market economy works, socialists hate this trick.",['rolandtichy'],[],[],1,3,13,[],[],https://twitter.com/MarcusPretzell/status/1202611363471855617,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '19962363', 'username': 'RolandTichy'}]",
1202609607375491072,1202598134205091841,1575559448000,2019-12-05,16:24:08,CET,1274709210,marcuspretzell,Marcus Pretzell,,I leave it open whether your question is serious. But do you see the gap between climate protection demands and personal behavior?,['attitude_right'],[],[],1,0,1,[],[],https://twitter.com/MarcusPretzell/status/1202609607375491072,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '807935706928652288', 'username': 'attitude_right'}]",
1202608889377755138,1202253793871749120,1575559277000,2019-12-05,16:21:17,CET,1274709210,marcuspretzell,Marcus Pretzell,,That too.,"['worrius', 'mdrde']",[],[],0,0,0,[],[],https://twitter.com/MarcusPretzell/status/1202608889377755138,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '98351921', 'username': 'worrius'}, {'user_id': '370662476', 'username': 'mdrde'}]",
1202601666844999681,1202519621414326273,1575557555000,2019-12-05,15:52:35,CET,1274709210,marcuspretzell,Marcus Pretzell,,who can can,['profklarname'],[],[],0,0,1,[],[],https://twitter.com/MarcusPretzell/status/1202601666844999681,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '1028233366594904064', 'username': 'ProfKlarname'}]",
1202598134205091841,1202598134205091841,1575556713000,2019-12-05,15:38:33,CET,1274709210,marcuspretzell,Marcus Pretzell,,"The determination to protect the climate increases significantly with every private jet owned. (See Hollywood, English royal family or now this gentleman) This leads to a simple and rational demand. Private jets for everyone! https://twitter.com/welt/status/1202554240071348224…",[],['https://twitter.com/welt/status/1202554240071348224'],[],1,14,42,[],[],https://twitter.com/MarcusPretzell/status/1202598134205091841,False,https://twitter.com/welt/status/1202554240071348224,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}]",
1202596254670303233,1202556972467445760,1575556264000,2019-12-05,15:31:04,CET,1274709210,marcuspretzell,Marcus Pretzell,,"Yes, probably",['alterschwedee'],[],[],0,0,1,[],[],https://twitter.com/MarcusPretzell/status/1202596254670303233,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '1462340904', 'username': 'AlterSchwedee'}]",
1202594830179807232,1202556972467445760,1575555925000,2019-12-05,15:25:25,CET,1274709210,marcuspretzell,Marcus Pretzell,,"No, this is not what the inability to do is about.",['alterschwedee'],[],[],1,0,1,[],[],https://twitter.com/MarcusPretzell/status/1202594830179807232,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '1462340904', 'username': 'AlterSchwedee'}]",
1202593196213198848,1202556972467445760,1575555535000,2019-12-05,15:18:55,CET,1274709210,marcuspretzell,Marcus Pretzell,,Was that so? May have not followed the details.,['yelogir'],[],[],1,0,0,[],[],https://twitter.com/MarcusPretzell/status/1202593196213198848,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '1153580921347543041', 'username': 'yelogir'}]",
1202592519462281216,1202556972467445760,1575555374000,2019-12-05,15:16:14,CET,1274709210,marcuspretzell,Marcus Pretzell,,Which term do you use?,['tpro_01'],[],[],0,0,0,[],[],https://twitter.com/MarcusPretzell/status/1202592519462281216,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '2544121399', 'username': 'TPRO_01'}]",
1202589564239597569,1202556972467445760,1575554669000,2019-12-05,15:04:29,CET,1274709210,marcuspretzell,Marcus Pretzell,,Respectively. is therefore not punished.,['alterschwedee'],[],[],1,0,2,[],[],https://twitter.com/MarcusPretzell/status/1202589564239597569,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '1462340904', 'username': 'AlterSchwedee'}]",
1202588971022372864,1202556972467445760,1575554528000,2019-12-05,15:02:08,CET,1274709210,marcuspretzell,Marcus Pretzell,,Nor can she be a blackjack.,['alterschwedee'],[],[],2,0,4,[],[],https://twitter.com/MarcusPretzell/status/1202588971022372864,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '1462340904', 'username': 'AlterSchwedee'}]",
1202588809059328002,1202556972467445760,1575554489000,2019-12-05,15:01:29,CET,1274709210,marcuspretzell,Marcus Pretzell,,I cannot and do not want to rate guiltiness. That&#39;s not what I&#39;m talking about here.,"['morocologne1', 'rahaake', 'newelmedia']",[],[],1,0,0,[],[],https://twitter.com/MarcusPretzell/status/1202588809059328002,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '828643413960642561', 'username': 'morocologne1'}, {'user_id': '3105328828', 'username': 'RaHaake'}, {'user_id': '867807926', 'username': 'NewelMedia'}]",
1202588632000978944,1202556972467445760,1575554447000,2019-12-05,15:00:47,CET,1274709210,marcuspretzell,Marcus Pretzell,,Incapacity concerns the act as a whole and not its classification according to murder / homicide. Or do you have another opinion?,"['rahaake', 'newelmedia']",[],[],1,0,7,[],[],https://twitter.com/MarcusPretzell/status/1202588632000978944,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '3105328828', 'username': 'RaHaake'}, {'user_id': '867807926', 'username': 'NewelMedia'}]",
1202587212778360832,1202556972467445760,1575554109000,2019-12-05,14:55:09,CET,1274709210,marcuspretzell,Marcus Pretzell,,A common misconception that StAe do not have to look for anything exonerating. They have to! Only case law and literature come to a predominant conclusion here: treachery -&gt; murder,['dirkhafermann'],[],[],1,0,0,[],[],https://twitter.com/MarcusPretzell/status/1202587212778360832,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '1956773438', 'username': 'DirkHafermann'}]",
1202586360437190656,1202549923570425856,1575553905000,2019-12-05,14:51:45,CET,1274709210,marcuspretzell,Marcus Pretzell,,I only read the accusation of &quot;being close to the state&quot;.,"['berlinreportage', 'cicero_online']",[],[],0,0,0,[],[],https://twitter.com/MarcusPretzell/status/1202586360437190656,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '1169453960', 'username': 'berlinreportage'}, {'user_id': '18485224', 'username': 'cicero_online'}]",
1202585212426821633,1202556972467445760,1575553632000,2019-12-05,14:47:12,CET,1274709210,marcuspretzell,Marcus Pretzell,,What conclusion do you get when you consult relevant BGH judgments on the insidious?,"['rahaake', 'newelmedia']",[],[],2,0,4,[],[],https://twitter.com/MarcusPretzell/status/1202585212426821633,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '3105328828', 'username': 'RaHaake'}, {'user_id': '867807926', 'username': 'NewelMedia'}]",
1202583065320706055,1202556972467445760,1575553120000,2019-12-05,14:38:40,CET,1274709210,marcuspretzell,Marcus Pretzell,,"I am actually concerned with the rule of law, its laws and the associated case law.","['rahaake', 'newelmedia']",[],[],4,1,9,[],[],https://twitter.com/MarcusPretzell/status/1202583065320706055,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '3105328828', 'username': 'RaHaake'}, {'user_id': '867807926', 'username': 'NewelMedia'}]",
1202582389765091328,1202360026981113857,1575552959000,2019-12-05,14:35:59,CET,1274709210,marcuspretzell,Marcus Pretzell,,"Not Stalinism but satire. Not a bad one, by the way.","['frankhansel', 'afdimbundestag']",[],[],0,0,1,[],[],https://twitter.com/MarcusPretzell/status/1202582389765091328,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '3346541451', 'username': 'FrankHansel'}, {'user_id': '910913583168573440', 'username': 'AfDimBundestag'}]",
1202581803149729793,1202504692523261953,1575552819000,2019-12-05,14:33:39,CET,1274709210,marcuspretzell,Marcus Pretzell,,"That alone would not be a problem, he even has to. The StA has to look for and evaluate relief. The problem is deeper here. Someone doesn&#39;t know the legal situation and case law.","['dirkhafermann', 'arnd_diringer']",[],[],2,0,1,[],[],https://twitter.com/MarcusPretzell/status/1202581803149729793,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '1956773438', 'username': 'DirkHafermann'}, {'user_id': '3467946681', 'username': 'Arnd_Diringer'}]",
1202569910162993152,1202556972467445760,1575549983000,2019-12-05,13:46:23,CET,1274709210,marcuspretzell,Marcus Pretzell,,"In this case, both relevant views come to the same result: treachery",['alterschwedee'],[],[],1,1,14,[],[],https://twitter.com/MarcusPretzell/status/1202569910162993152,False,,0,,,,,,,"[{'user_id': '1274709210', 'username': 'MarcusPretzell'}, {'user_id': '1462340904', 'username': 'AlterSchwedee'}]",
