id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1201920581215641607,1201804180064800769,1575395171000,2019-12-03,18:46:11,CET,122104353,c_lindner,Christian Lindner,,"In any case, Federal Education Minister Anja Karliczek has not ended the small-scale wrangling between the federal and state governments. TL",['thomas_vollmar'],[],[],2,0,4,[],[],https://twitter.com/c_lindner/status/1201920581215641607,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '1116202530', 'username': 'Thomas_Vollmar'}]",
1201919717197398017,1201804180064800769,1575394965000,2019-12-03,18:42:45,CET,122104353,c_lindner,Christian Lindner,,Do you really mean simplify? 🧐 Where we are probably in agreement: The fact that school success in Germany depends much more on the family home than in other countries is a disastrous testimony to the education policy of the federal government! TL,['hank23941342'],[],[],4,1,2,[],[],https://twitter.com/c_lindner/status/1201919717197398017,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '1181839167690543104', 'username': 'hank23941342'}]",
1201918327733575681,1201804180064800769,1575394634000,2019-12-03,18:37:14,CET,122104353,c_lindner,Christian Lindner,,Modern and results-oriented are not mutually exclusive 😉 TL,['thomasberlin'],[],[],1,1,2,[],[],https://twitter.com/c_lindner/status/1201918327733575681,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '121583561', 'username': 'Thomasberlin'}]",
1201918325661609985,1201804180064800769,1575394634000,2019-12-03,18:37:14,CET,122104353,c_lindner,Christian Lindner,,It is never too late for reforms - they are only urgently overdue! 💪🏼 TL,['wittigno'],[],[],0,1,1,[],[],https://twitter.com/c_lindner/status/1201918325661609985,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '1169307684589461507', 'username': 'wittigno'}]",
1201917353686163456,1201804180064800769,1575394402000,2019-12-03,18:33:22,CET,122104353,c_lindner,Christian Lindner,,👍🏼 TL,['iamflaurian'],[],[],1,1,2,[],[],https://twitter.com/c_lindner/status/1201917353686163456,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '791055853', 'username': 'iamflaurian'}]",
1201916677925081094,1201804180064800769,1575394241000,2019-12-03,18:30:41,CET,122104353,c_lindner,Christian Lindner,,What do you think would have been the most important thing? 🤔 TL,['dfriller'],[],[],1,0,1,[],[],https://twitter.com/c_lindner/status/1201916677925081094,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '798976391433846784', 'username': 'DFriller'}]",
1201817480769024000,1201071968830836738,1575370590000,2019-12-03,11:56:30,CET,122104353,c_lindner,Christian Lindner,,I am pleased that the topic is important to you! 🙌🏼 TL,"['thomasgolli', 'jugendgegenaids', 'fdp', 'fdpbt', 'konstantinkuhle', 'lindateuteberg', 'danielnag3l', 'marlonjost', 'roman_malessa', 'jensspahn']",[],[],1,0,2,[],[],https://twitter.com/c_lindner/status/1201817480769024000,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '1067061921763987462', 'username': 'ThomasGolli'}, {'user_id': '205153299', 'username': 'jugendgegenaids'}, {'user_id': '39475170', 'username': 'fdp'}, {'user_id': '905516414257258497', 'username': 'fdpbt'}, {'user_id': '475275997', 'username': 'KonstantinKuhle'}, {'user_id': '170964436', 'username': 'LindaTeuteberg'}, {'user_id': '1229731369', 'username': 'DanielNag3l'}, {'user_id': '258777906', 'username': 'MarlonJost'}, {'user_id': '907200289773686784', 'username': 'roman_malessa'}, {'user_id': '299650387', 'username': 'jensspahn'}]",
1201817196936278016,1201480348816859137,1575370523000,2019-12-03,11:55:23,CET,122104353,c_lindner,Christian Lindner,,Feel free to ask Julia Klöckner what she means by &quot;center&quot;! 💡TL,"['sparky54398241', 'juliakloeckner', 'dpa']",[],[],1,0,3,[],[],https://twitter.com/c_lindner/status/1201817196936278016,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '1032264227950653446', 'username': 'Sparky54398241'}, {'user_id': '29858729', 'username': 'JuliaKloeckner'}, {'user_id': '40227292', 'username': 'dpa'}]",
1201804180064800769,1201804180064800769,1575367419000,2019-12-03,11:03:39,CET,122104353,c_lindner,Christian Lindner,,"Education doesn&#39;t get better, it gets worse. Maths of all things. We need a change of course - more quality, modern didactics and no longer friction losses between 16 countries. CL # PISA2018",[],[],[],288,153,1480,['#pisa2018'],[],https://twitter.com/c_lindner/status/1201804180064800769,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}]",
1201515424011214850,1201070558366048257,1575298574000,2019-12-02,15:56:14,CET,122104353,c_lindner,Christian Lindner,,😊 TL,['thomasgolli'],[],[],8,0,1,[],[],https://twitter.com/c_lindner/status/1201515424011214850,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '1067061921763987462', 'username': 'ThomasGolli'}]",
1201515355505602561,1201070558366048257,1575298558000,2019-12-02,15:55:58,CET,122104353,c_lindner,Christian Lindner,,We do that. Thanks for your words! TL,['aliriaashley3'],[],[],0,0,2,[],[],https://twitter.com/c_lindner/status/1201515355505602561,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '1190609375079096320', 'username': 'AliRiaAshley3'}]",
1201480348816859137,1201480348816859137,1575290212000,2019-12-02,13:36:52,CET,122104353,c_lindner,Christian Lindner,,"After weeks of protests from the farmers, the Chancellor has now made lip service. @JuliaKloeckner says, according to @dpa, that it is important to put #Agriculture back in the center of society. Wonder what the government has done so far? CL","['juliakloeckner', 'dpa']",[],[],108,79,670,"['#protesten', '#landwirtschaft']",[],https://twitter.com/c_lindner/status/1201480348816859137,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '29858729', 'username': 'JuliaKloeckner'}, {'user_id': '40227292', 'username': 'dpa'}]",
1201476008240648197,1201070558366048257,1575289177000,2019-12-02,13:19:37,CET,122104353,c_lindner,Christian Lindner,,"You can have HIV tested anonymously, for example, in AIDS aids, checkpoints and health offices. There are addresses here: https://www.aidshilfe.de/adressen?fq=All&amp;f-region=All&amp;f-type=12… TL",['gummibaer10'],['https://www.aidshilfe.de/adressen?f-q=All&f-region=All&f-type=12'],[],0,0,1,[],[],https://twitter.com/c_lindner/status/1201476008240648197,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '1105024220130668544', 'username': 'Gummibaer10'}]",
1201475760231456768,1201070558366048257,1575289118000,2019-12-02,13:18:38,CET,122104353,c_lindner,Christian Lindner,,"The HI virus is transmitted through various body fluids - in addition to sperm, for example, also through blood, cerebrospinal fluid or breast milk. 🍼💉 TL",['perahoky'],[],[],0,0,3,[],[],https://twitter.com/c_lindner/status/1201475760231456768,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '1005255517667721216', 'username': 'perahoky'}]",
1201070558366048257,1201070558366048257,1575192510000,2019-12-01,10:28:30,CET,122104353,c_lindner,Christian Lindner,,AIDS is still not defeated. Therefore: let yourself be tested and protect yourself. CL #weltaidstag #WorldAIDSDay,[],[],[],25,45,508,"['#weltaidstag', '#worldaidsday']",[],https://twitter.com/c_lindner/status/1201070558366048257,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}]",
1200906081167392770,1200876000374075393,1575153296000,2019-11-30,23:34:56,CET,122104353,c_lindner,Christian Lindner,,"Hmmm. Since you are talking about elections ... Dear @Luisamneubauer, are you somehow legitimized or elected? ;) How does that work in such a movement? What influence does the student have on a demo on Friday what you say on TV? It&#39;s clear to me ... CL",['luisamneubauer'],[],[],378,269,2489,[],[],https://twitter.com/c_lindner/status/1200906081167392770,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '1068337838', 'username': 'Luisamneubauer'}]",
1200905100232925184,1200905100232925184,1575153062000,2019-11-30,23:31:02,CET,122104353,c_lindner,Christian Lindner,,"Congratulations to the new SPD leadership. The base of @spdde has chosen left-wing and opposition. It decides the course of the SPD, but not that of the country - unless the @CDU can be provoked to renegotiate and then ripped off. CL #SPD Chair","['spdde', 'cdu']",[],[],521,234,2258,['#spdvorsitz'],[],https://twitter.com/c_lindner/status/1200905100232925184,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '26458162', 'username': 'spdde'}, {'user_id': '20429858', 'username': 'CDU'}]",
1200826251776274434,1200826251776274434,1575134263000,2019-11-30,18:17:43,CET,122104353,c_lindner,Christian Lindner,,I am completely flabbergasted. CL #SPD Chair,[],[],[],634,235,3142,['#spdvorsitz'],[],https://twitter.com/c_lindner/status/1200826251776274434,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}]",
1200063418327285762,1200063418327285762,1574952389000,2019-11-28,15:46:29,CET,122104353,c_lindner,Christian Lindner,,"The tax rate has increased! We propose a #turn turn: bring private and state into a fair balance, #foster families and strengthen growth. Our package will have a volume of EUR 200 billion by 2024. Ambitious, but feasible! Details: https://bit.ly/33uX0Ai CL",[],['https://bit.ly/33uX0Ai'],[],57,60,474,"['#steuerwende', '#familien']",[],https://twitter.com/c_lindner/status/1200063418327285762,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}]",
1199987080170004480,1199646512860614657,1574934189000,2019-11-28,10:43:09,CET,122104353,c_lindner,Christian Lindner,,"The members of the Bundestag control the Federal Government, not the Chancellery 😉 TL","['keine_insel', 'fdpbt']",[],[],1,0,1,[],[],https://twitter.com/c_lindner/status/1199987080170004480,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '822130539876511745', 'username': 'Keine_Insel'}, {'user_id': '905516414257258497', 'username': 'fdpbt'}]",
1199983113897689088,1199646512860614657,1574933243000,2019-11-28,10:27:23,CET,122104353,c_lindner,Christian Lindner,,What does control have to do with a ban? 🤔 TL,"['jieldan', 'fdpbt']",[],[],1,0,1,[],[],https://twitter.com/c_lindner/status/1199983113897689088,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '945426502568566786', 'username': 'JielDan'}, {'user_id': '905516414257258497', 'username': 'fdpbt'}]",
1199982264970629120,1199646512860614657,1574933041000,2019-11-28,10:24:01,CET,122104353,c_lindner,Christian Lindner,,Which image exactly? TL,"['horstdeffner', 'fdpbt']",[],[],1,0,0,[],[],https://twitter.com/c_lindner/status/1199982264970629120,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '3217541374', 'username': 'HorstDeffner'}, {'user_id': '905516414257258497', 'username': 'fdpbt'}]",
1199982082983944193,1199646512860614657,1574932997000,2019-11-28,10:23:17,CET,122104353,c_lindner,Christian Lindner,,At least more control is needed here! TL,"['florianloher', 'fdpbt']",[],[],0,0,1,[],[],https://twitter.com/c_lindner/status/1199982082983944193,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '2908037549', 'username': 'FlorianLoher'}, {'user_id': '905516414257258497', 'username': 'fdpbt'}]",
1199980864706351106,1199646512860614657,1574932707000,2019-11-28,10:18:27,CET,122104353,c_lindner,Christian Lindner,,"However, like the federal ministries, it is a supreme federal authority. TL","['tristanveith', 'fdpbt']",[],[],2,0,0,[],[],https://twitter.com/c_lindner/status/1199980864706351106,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '952017205', 'username': 'TristanVeith'}, {'user_id': '905516414257258497', 'username': 'fdpbt'}]",
1199978174765031424,1199978174765031424,1574932066000,2019-11-28,10:07:46,CET,122104353,c_lindner,Christian Lindner,,"The CDU is discussing #duty again today. Left and Greens expropriate residential property, the CDU lifetime? If there is a shortage of skilled workers, there is no point in keeping young people out of training and nationalizing their lifetimes. Education is up to families. CL",[],[],[],217,208,1682,['#dienstpflicht'],[],https://twitter.com/c_lindner/status/1199978174765031424,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}]",
1199976751251804160,1199646512860614657,1574931726000,2019-11-28,10:02:06,CET,122104353,c_lindner,Christian Lindner,,It&#39;s our turn! TL,"['vasileaapi', 'fdpbt']",[],[],0,0,0,[],[],https://twitter.com/c_lindner/status/1199976751251804160,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '297260774', 'username': 'VasileAapi'}, {'user_id': '905516414257258497', 'username': 'fdpbt'}]",
1199975520672374785,1199646512860614657,1574931433000,2019-11-28,09:57:13,CET,122104353,c_lindner,Christian Lindner,,👏🏼👏🏼 TL,"['hanspeterroth1', 'fdpbt']",[],[],0,0,0,[],[],https://twitter.com/c_lindner/status/1199975520672374785,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '519559233', 'username': 'HansPeterRoth1'}, {'user_id': '905516414257258497', 'username': 'fdpbt'}]",
1199971871426564096,1199736999797837825,1574930563000,2019-11-28,09:42:43,CET,122104353,c_lindner,Christian Lindner,,I am delighted that the guests please you. Who would you like to see on the podcast? 🗣 TL,['das_wasserele'],[],[],1,0,1,[],[],https://twitter.com/c_lindner/status/1199971871426564096,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '588598511', 'username': 'Das_Wasserele'}]",
1199971472363655168,1199736999797837825,1574930468000,2019-11-28,09:41:08,CET,122104353,c_lindner,Christian Lindner,,☺️ TL,['strunkltoast'],[],[],0,0,1,[],[],https://twitter.com/c_lindner/status/1199971472363655168,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '4846340591', 'username': 'StrunklToast'}]",
1199971309553377280,1199736999797837825,1574930429000,2019-11-28,09:40:29,CET,122104353,c_lindner,Christian Lindner,,We will start again at the beginning of next year! Would you like a specific guest? TL,['phl25268694'],[],[],1,0,1,[],[],https://twitter.com/c_lindner/status/1199971309553377280,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '1199771646191636481', 'username': 'phl25268694'}]",
1199969211705102337,1199736999797837825,1574929929000,2019-11-28,09:32:09,CET,122104353,c_lindner,Christian Lindner,,The podcast appears on average every 2 months. 2020 continues! 🎙 TL,['haifonix_'],[],[],0,0,1,[],[],https://twitter.com/c_lindner/status/1199969211705102337,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '3452120241', 'username': 'Haifonix_'}]",
1199736999797837825,1199736999797837825,1574874565000,2019-11-27,18:09:25,CET,122104353,c_lindner,Christian Lindner,,"My last guest this year in my podcast # 1Thema2Farben: Nora #Bossong. I talk to her about democracy, heated debate culture and her new novel about the United Nations. CL https://open.spotify.com/episode/1kz1E5V8H99LsnoYSRdwHc… pic.twitter.com/MOTJgLNtuF",[],['https://open.spotify.com/episode/1kz1E5V8H99LsnoYSRdwHc'],['https://pbs.twimg.com/media/EKZScI7WwAA3tsD.jpg'],9,12,65,"['#1thema2farben', '#bossong']",[],https://twitter.com/c_lindner/status/1199736999797837825,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}]",
1199696541730115590,1199367586246483968,1574864919000,2019-11-27,15:28:39,CET,122104353,c_lindner,Christian Lindner,,"More recognition for the performance of the farmers who ensure our food supply is absolutely necessary! The measures, on the other hand, presented by the GroKo are a frontal attack on the entire industry. TL",['kreed77m'],[],[],1,0,2,[],[],https://twitter.com/c_lindner/status/1199696541730115590,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '1095387727644766211', 'username': 'Kreed77M'}]",
1199695526347890689,1199367586246483968,1574864677000,2019-11-27,15:24:37,CET,122104353,c_lindner,Christian Lindner,,"That is not what it means. Of course, limit values must be observed so that the groundwater has no contaminants in a concentration that is harmful to health. TL",['frankschellhase'],[],[],1,0,1,[],[],https://twitter.com/c_lindner/status/1199695526347890689,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '43322242', 'username': 'frankschellhase'}]",
1199694560261296132,1199367586246483968,1574864447000,2019-11-27,15:20:47,CET,122104353,c_lindner,Christian Lindner,,"Very right. At the EU level, we need uniform framework conditions that prevent unfair and unequal competition in which German farmers can only lose. The Federal Government with its agricultural policy is on this path! http://dipbt.bundestag.de/dip21/btd/19/143/1914343.pdf… TL",['florianloher'],['http://dipbt.bundestag.de/dip21/btd/19/143/1914343.pdf'],[],0,1,2,[],[],https://twitter.com/c_lindner/status/1199694560261296132,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '2908037549', 'username': 'FlorianLoher'}]",
1199692636082393089,1199367586246483968,1574863988000,2019-11-27,15:13:08,CET,122104353,c_lindner,Christian Lindner,,That is precisely why we from @fdpbt were on site and were looking for direct exchange with the farmers. The measures presented by the federal government are far from life and a frontal attack on agriculture! TL,"['terri_malon', 'fdpbt']",[],[],0,0,0,[],[],https://twitter.com/c_lindner/status/1199692636082393089,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '755430782852825092', 'username': 'Terri_Malon'}, {'user_id': '905516414257258497', 'username': 'fdpbt'}]",
1199646512860614657,1199646512860614657,1574852991000,2019-11-27,12:09:51,CET,122104353,c_lindner,Christian Lindner,,In the #Bundestag there are # parliamentary committees in which members of all political groups can control the work in the ministries. The only exception: the # Federal Chancellery. @fdpbt therefore calls for the establishment of such a committee! CL https://www.handelsblatt.com/politik/deutschland/antrag-fdp-dringt-auf-staerkere- Control-des-kanzleramts/25273444.html?ticket=ST-34386563-oDCgbyL9xJuKjAbeHTvi-ap6…,['fdpbt'],['https://www.handelsblatt.com/politik/deutschland/antrag-fdp-dringt-auf-staerkere-kontrolle-des-kanzleramts/25273444.html?ticket=ST-34386563-oDCgbyL9xJuKjAbeHTvi-ap6'],[],26,31,300,"['#bundestag', '#ausschüsse', '#bundeskanzleramt']",[],https://twitter.com/c_lindner/status/1199646512860614657,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '905516414257258497', 'username': 'fdpbt'}]",
1199640873417527296,1199367586246483968,1574851647000,2019-11-27,11:47:27,CET,122104353,c_lindner,Christian Lindner,,More respect for the entire industry that feeds our country is needed again! TL,['magbo77'],[],[],1,0,2,[],[],https://twitter.com/c_lindner/status/1199640873417527296,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '702577616', 'username': 'MagBo77'}]",
1199639750325526528,1199367586246483968,1574851379000,2019-11-27,11:42:59,CET,122104353,c_lindner,Christian Lindner,,Good to hear. The direct exchange with the farmers is important! TL,['dirk_schlage'],[],[],0,0,0,[],[],https://twitter.com/c_lindner/status/1199639750325526528,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '3979368376', 'username': 'dirk_schlage'}]",
1199636926069977088,1199367586246483968,1574850706000,2019-11-27,11:31:46,CET,122104353,c_lindner,Christian Lindner,,"Why do you think that? @Fdpbt is on the side of the farmers: http://dipbt.bundestag.de/dip21/btd/19/143/1914343.pdf… We urgently need more respect for those who feed our country. The federal government&#39;s agricultural policy, on the other hand, deprives an entire industry of its livelihood! TL","['petereckhoff2', 'fdpbt']",['http://dipbt.bundestag.de/dip21/btd/19/143/1914343.pdf'],[],0,0,0,[],[],https://twitter.com/c_lindner/status/1199636926069977088,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '962595253063733248', 'username': 'PeterEckhoff2'}, {'user_id': '905516414257258497', 'username': 'fdpbt'}]",
1199633142929412096,1199367586246483968,1574849804000,2019-11-27,11:16:44,CET,122104353,c_lindner,Christian Lindner,,"However, the federal government does not reconcile this. The result is unfair competition. That is why we need uniform framework conditions at European level! TL",['isibisi'],[],[],1,0,0,[],[],https://twitter.com/c_lindner/status/1199633142929412096,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '126694562', 'username': 'isibisi'}]",
1199632495744102400,1199367586246483968,1574849649000,2019-11-27,11:14:09,CET,122104353,c_lindner,Christian Lindner,,Household week is currently in the Bundestag - this increases the visibility of their protests. TL,['evilynnigirlie'],[],[],1,0,0,[],[],https://twitter.com/c_lindner/status/1199632495744102400,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '2435335915', 'username': 'evilynnigirlie'}]",
1199630975170482176,1199367586246483968,1574849287000,2019-11-27,11:08:07,CET,122104353,c_lindner,Christian Lindner,,"Limit values must be observed. Of course, liquid manure or pesticides must not end up in harmful concentrations in food and groundwater! TL",['worrius'],[],[],0,0,8,[],[],https://twitter.com/c_lindner/status/1199630975170482176,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '98351921', 'username': 'worrius'}]",
1199628808074256384,1199628808074256384,1574848770000,2019-11-27,10:59:30,CET,122104353,c_lindner,Christian Lindner,,"&quot;#Farmers don&#39;t need warm words, Ms. Merkel. They feel that your government is making policies based on moods without knowing professional practice or scientific evidence!&quot; TL #bundestag #generaldebatte #agrarpaket #Bauerprotest pic.twitter.com/8hZmpsSGIv",[],[],[],129,190,1089,"['#landwirte', '#bundestag', '#generaldebatte', '#agrarpaket', '#bauernprotest']",[],https://twitter.com/c_lindner/status/1199628808074256384,False,,1,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}]",
1199628664918425600,1199367586246483968,1574848736000,2019-11-27,10:58:56,CET,122104353,c_lindner,Christian Lindner,,Thanks for your comments! TL,['sherwinmesbah'],[],[],0,0,0,[],[],https://twitter.com/c_lindner/status/1199628664918425600,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '730796636612526080', 'username': 'sherwinmesbah'}]",
1199626887779233794,1199349570490126337,1574848312000,2019-11-27,10:51:52,CET,122104353,c_lindner,Christian Lindner,,The direct dialogue with the farmers was important! TL,"['haraldlinzmeier', 'danielbohlmv', 'dfoest', 'gerohocker']",[],[],1,0,5,[],[],https://twitter.com/c_lindner/status/1199626887779233794,False,,0,,,,,,,"[{'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '890705414886748161', 'username': 'HaraldLinzmeier'}, {'user_id': '968077583924584448', 'username': 'DanielBohlMV'}, {'user_id': '422569574', 'username': 'DFoest'}, {'user_id': '966707365893558273', 'username': 'GeroHocker'}]",
