id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1199234301411373057,,2019-11-26 07:51:52,2019-11-26,7:51:52,,833398209053605888,Alice_Weidel,Alice Weidel,,Countless tractors in Berlin: The farmers are right to go on the barricades at the #Bauer protest. The #CDU has completely abandoned the farms in #Germany! #sternfahrtberlin https://t.co/FmYRLTZ6Lt,[],[],,,1023,3162,"[{'text': 'Bauernprotest', 'indices': [36, 50]}, {'text': 'CDU', 'indices': [108, 112]}, {'text': 'Deutschland', 'indices': [154, 166]}, {'text': 'sternfahrtberlin', 'indices': [193, 210]}]",,,,,,,,,,,,,
1199008539794190336,,2019-11-25 16:54:47,2019-11-25,16:54:47,,833398209053605888,Alice_Weidel,Alice Weidel,,I found out with great dismay that @JimmySchulz died. I wish his relatives my condolences and much strength in this difficult hour.,"[{'screen_name': 'jimmyschulz', 'name': 'jimmyschulz', 'id': 18000943, 'id_str': '18000943', 'indices': [43, 55]}]",[],,,65,552,[],,,,,,,,,,,,,
1198893322758062080,,2019-11-25 09:16:57,2019-11-25,9:16:57,,833398209053605888,Alice_Weidel,Alice Weidel,,"Where diplomacy is required, the &quot;top policy&quot; does not miss an opportunity to let Trump&#39;s rejection run free. Was it recently Foreign Minister #Maas who insulted #USA, Peter #Altmaier is now using his function for abstruse comparisons! https://t.co/8gijHkGHjD",[],"[{'url': 'https://t.co/8gijHkGHjD', 'expanded_url': 'https://www.bild.de/politik/inland/politik-inland/huawei-im-g5-netz-altmaier-setzt-bei-anne-will-die-usa-mit-regime-in-china-gleic-66253434.bild.html', 'display_url': 'bild.de/politik/inland…', 'indices': [257, 280]}]",,,285,1013,"[{'text': 'Maas', 'indices': [159, 164]}, {'text': 'USA', 'indices': [174, 178]}, {'text': 'Altmaier', 'indices': [207, 216]}]",,,,,,,,,,,,,
1197883578786418689,,2019-11-22 14:24:35,2019-11-22,14:24:35,,833398209053605888,Alice_Weidel,Alice Weidel,,"Ibrahim #Miri can be deported, his urgent request was not granted. But the question is rather: why is he still on taxpayer costs in the country - and HASN&#39;T long since been deported? #State failure https://t.co/iSe4SIVFfm",[],"[{'url': 'https://t.co/iSe4SIVFfm', 'expanded_url': 'https://twitter.com/ntvde/status/1197879418481299457', 'display_url': 'twitter.com/ntvde/status/1…', 'indices': [226, 249]}]",,,297,1287,"[{'text': 'Miri', 'indices': [8, 13]}, {'text': 'Staatsversagen', 'indices': [210, 225]}]",,,,,,,,,,,,,
1197882510501396480,,2019-11-22 14:20:20,2019-11-22,14:20:20,,833398209053605888,Alice_Weidel,Alice Weidel,,"How many unions have actually called for employees to be released to demonstrate against the # cdupt19? Probably none. With #AfDBPT in #Braunschweig, unfortunately, things look different. Here unions trample #docracy! #DGB https://t.co/0xYy1ZsciT",[],"[{'url': 'https://t.co/0xYy1ZsciT', 'expanded_url': 'https://www.evangelisch.de/inhalte/162814/22-11-2019/mehr-als-160-organisationen-rufen-zum-protest-gegen-afd-parteitag-auf', 'display_url': 'evangelisch.de/inhalte/162814…', 'indices': [257, 280]}]",,,299,956,"[{'text': 'cdupt19', 'indices': [99, 107]}, {'text': 'AfDBPT', 'indices': [143, 150]}, {'text': 'Braunschweig', 'indices': [154, 167]}, {'text': 'Demokratie', 'indices': [228, 239]}, {'text': 'DGB', 'indices': [252, 256]}]",,,,,,,,,,,,,
1197879785235595264,,2019-11-22 14:09:30,2019-11-22,14:9:30,,833398209053605888,Alice_Weidel,Alice Weidel,,"&quot;Diesel is one of the most modern technologies we have.&quot; Says @ArminLaschet at # cdupt19, while the #CDU has declared the entire German automotive industry to be the enemy within #Groko. A more hypocritical contribution in #Leipzig.","[{'screen_name': 'ArminLaschet', 'name': 'Armin Laschet', 'id': 835541664, 'id_str': '835541664', 'indices': [71, 84]}]",[],,,146,524,"[{'text': 'cdupt19', 'indices': [90, 98]}, {'text': 'CDU', 'indices': [112, 116]}, {'text': 'Groko', 'indices': [171, 177]}, {'text': 'Leipzig', 'indices': [240, 248]}]",,,,,,,,,,,,,
1197874033049640960,,2019-11-22 13:46:39,2019-11-22,13:46:39,,833398209053605888,Alice_Weidel,Alice Weidel,,Friedrich #Merz spoke about the &quot;tax return on the beer mat&quot;. A great example of a multitude of populist demands from both the #CDU and the #CSU that were never implemented - and which would not be implemented with it either. # cdupt19 #effect show,[],[],,,104,415,"[{'text': 'Merz', 'indices': [10, 15]}, {'text': 'CDU', 'indices': [150, 154]}, {'text': 'CSU', 'indices': [172, 176]}, {'text': 'cdupt19', 'indices': [254, 262]}, {'text': 'Effekthascherei', 'indices': [263, 279]}]",,,,,,,,,,,,,
1197873524783960064,,2019-11-22 13:44:38,2019-11-22,13:44:38,,833398209053605888,Alice_Weidel,Alice Weidel,,"Friedrich #Merz at # cdupt19: &quot;We will have to do something to the population!&quot; Internal security erosion, dismantling of the business location &amp; job loss: I think the #CDU has already overstated Germany!",[],[],,,550,1720,"[{'text': 'Merz', 'indices': [10, 15]}, {'text': 'cdupt19', 'indices': [21, 29]}, {'text': 'CDU', 'indices': [233, 237]}]",,,,,,,,,,,,,
1197855763819053057,,2019-11-22 12:34:03,2019-11-22,12:34:3,,833398209053605888,Alice_Weidel,Alice Weidel,,"&quot;We are there for everyone&quot; - at least @akk claims # cdupt19. The people in the country have long been forgotten by the #CDU. The workers, the families; simply those who keep our country&#39;s engine running every day.","[{'screen_name': 'akk', 'name': 'A. Kramp-Karrenbauer', 'id': 47620601, 'id_str': '47620601', 'indices': [54, 58]}]",[],,,141,594,"[{'text': 'cdupt19', 'indices': [64, 72]}, {'text': 'CDU', 'indices': [110, 114]}]",,,,,,,,,,,,,
1197854847720214531,,2019-11-22 12:30:25,2019-11-22,12:30:25,,833398209053605888,Alice_Weidel,Alice Weidel,,"Tax relief, strengthening volunteer work, family support as the &quot;nucleus of society&quot;: Written down verbatim by @akk at #AfD, presented as # CDU claims at # cdupt19, this former People&#39;s Party will never implement them!","[{'screen_name': 'akk', 'name': 'A. Kramp-Karrenbauer', 'id': 47620601, 'id_str': '47620601', 'indices': [120, 124]}]",[],,,85,301,"[{'text': 'AfD', 'indices': [147, 151]}, {'text': 'CDU', 'indices': [169, 173]}, {'text': 'cdupt19', 'indices': [191, 199]}]",,,,,,,,,,,,,
1197853319156420608,,2019-11-22 12:24:20,2019-11-22,12:24:20,,833398209053605888,Alice_Weidel,Alice Weidel,,. @ akk &quot;encourages&quot; the &quot;normal people in the middle of society&quot; - instead of finally taking them seriously and placing them at the center of GOVERNMENT policy. Even a # CDU party convention has rarely seen such a hypocritical speech. Incomprehensible! # cdupt19,"[{'screen_name': 'akk', 'name': 'A. Kramp-Karrenbauer', 'id': 47620601, 'id_str': '47620601', 'indices': [1, 5]}]",[],,,70,252,"[{'text': 'CDU', 'indices': [203, 207]}, {'text': 'cdupt19', 'indices': [252, 260]}]",,,,,,,,,,,,,
1197851993567617025,,2019-11-22 12:19:04,2019-11-22,12:19:4,,833398209053605888,Alice_Weidel,Alice Weidel,,"Instead of strengthening nursing staff, for example through tax relief, @akk relies on nursing robots. Goodbye to humanity - but that is exactly what suits today&#39;s #CDU. # cdupt19","[{'screen_name': 'akk', 'name': 'A. Kramp-Karrenbauer', 'id': 47620601, 'id_str': '47620601', 'indices': [76, 80]}]",[],,,75,348,"[{'text': 'CDU', 'indices': [146, 150]}, {'text': 'cdupt19', 'indices': [162, 170]}]",,,,,,,,,,,,,
1197851586996981760,,2019-11-22 12:17:28,2019-11-22,12:17:28,,833398209053605888,Alice_Weidel,Alice Weidel,,"The #CDU pretends to be an opposition party: prosperity for everyone, less tax burden, social benefits not for everyone - noble goals that it, as a ruling party, could have implemented long ago. The # cdupt19 is a pure show event - without any critical self-reflection!",[],[],,,164,661,"[{'text': 'CDU', 'indices': [4, 8]}, {'text': 'cdupt19', 'indices': [198, 206]}]",,,,,,,,,,,,,
1197850303510523904,,2019-11-22 12:12:21,2019-11-22,12:12:21,,833398209053605888,Alice_Weidel,Alice Weidel,,"The crowning glory of the @ akk speech: It criticizes child poverty in #Germany, which the #CDU caused itself through its policies. Konrad Adenauer would turn around in the grave if he knew what had happened to his party. # cdupt19","[{'screen_name': 'akk', 'name': 'A. Kramp-Karrenbauer', 'id': 47620601, 'id_str': '47620601', 'indices': [16, 20]}]",[],,,204,799,"[{'text': 'Deutschland', 'indices': [60, 72]}, {'text': 'CDU', 'indices': [82, 86]}, {'text': 'cdupt19', 'indices': [230, 238]}]",,,,,,,,,,,,,
1197845594007638016,,2019-11-22 11:53:39,2019-11-22,11:53:39,,833398209053605888,Alice_Weidel,Alice Weidel,,"&quot;I want us to live in a country where the tax burden is reduced&quot;; &quot;Prosperity for everyone!&quot;: While @akk thrives on flowery phrases, taxpayers in the country face a huge taxMORE burden not only because of the #climate package. Thanks to the #CDU! # cdupt19","[{'screen_name': 'akk', 'name': 'A. Kramp-Karrenbauer', 'id': 47620601, 'id_str': '47620601', 'indices': [111, 115]}]",[],,,218,833,"[{'text': 'Klimapaket', 'indices': [196, 207]}, {'text': 'CDU', 'indices': [254, 258]}, {'text': 'cdupt19', 'indices': [260, 268]}]",,,,,,,,,,,,,
1197839970075058178,,2019-11-22 11:31:18,2019-11-22,11:31:18,,833398209053605888,Alice_Weidel,Alice Weidel,,. @ akk at # cdupt19: &quot;It can happen that #Germany will be left behind in 10 years.&quot; This is reminiscent of a ghost driver who is fully aware that he is traveling in the wrong direction - and is completely unable to pull the steering wheel around.,"[{'screen_name': 'akk', 'name': 'A. Kramp-Karrenbauer', 'id': 47620601, 'id_str': '47620601', 'indices': [1, 5]}]",[],,,386,1494,"[{'text': 'cdupt19', 'indices': [11, 19]}, {'text': 'Deutschland', 'indices': [46, 58]}]",,,,,,,,,,,,,
1197837758410215425,,2019-11-22 11:22:31,2019-11-22,11:22:31,,833398209053605888,Alice_Weidel,Alice Weidel,,"In addition to &quot;founding fathers&quot;, there are now &quot;founding mothers&quot; in the #CDU: The desired quotas for @vonderleyen also apply retrospectively - while the real problems in #Germany remain unsolved.","[{'screen_name': 'vonderleyen', 'name': 'Ursula von der Leyen', 'id': 1146329871418843136, 'id_str': '1146329871418843136', 'indices': [108, 120]}]",[],,,50,240,"[{'text': 'CDU', 'indices': [37, 41]}, {'text': 'Deutschland', 'indices': [187, 199]}]",,,,,,,,,,,,,
1197836535900639232,,2019-11-22 11:17:39,2019-11-22,11:17:39,,833398209053605888,Alice_Weidel,Alice Weidel,,"&quot;The market and the state have to serve people!&quot; Quote @vonderleyen just at # cdupt19. In the meantime, the state skims people like never before, damaging a pillar with the middle class. The #CDU is for self-preservation - not for people.","[{'screen_name': 'vonderleyen', 'name': 'Ursula von der Leyen', 'id': 1146329871418843136, 'id_str': '1146329871418843136', 'indices': [54, 66]}]",[],,,152,500,"[{'text': 'cdupt19', 'indices': [79, 87]}, {'text': 'CDU', 'indices': [210, 214]}]",,,,,,,,,,,,,
1197809437198704641,,2019-11-22 09:29:58,2019-11-22,9:29:58,,833398209053605888,Alice_Weidel,Alice Weidel,,The #value union is nothing more than a conservative fig leaf of the #CDU. Your members should no longer surrender to it. Conservatives have no future in the Union. # cdupt19 https://t.co/1nTMTku3S7,[],"[{'url': 'https://t.co/1nTMTku3S7', 'expanded_url': 'https://www.welt.de/politik/deutschland/article203705924/Karin-Prien-CDU-Nicht-in-dieser-Sektierertruppe-Werteunion-engagieren.html', 'display_url': 'welt.de/politik/deutsc…', 'indices': [196, 219]}]",,,201,620,"[{'text': 'Werteunion', 'indices': [4, 15]}, {'text': 'CDU', 'indices': [69, 73]}, {'text': 'cdupt19', 'indices': [187, 195]}]",,,,,,,,,,,,,
1197159440304218112,,2019-11-20 14:27:07,2019-11-20,14:27:7,,833398209053605888,Alice_Weidel,Alice Weidel,,"A # Princeton study makes it clear: the more social benefits #Germany pays to asylum seekers, the more poverty refugees enter. A reversal of this is only possible if the # Federal Government finally switches from cash to in-kind benefits here! #Migration #State Failure https://t.co/mmu9HIJvF9",[],[],,,645,2093,"[{'text': 'Princeton', 'indices': [5, 15]}, {'text': 'Deutschland', 'indices': [63, 75]}, {'text': 'Bundesregierung', 'indices': [184, 200]}, {'text': 'Migration', 'indices': [253, 263]}, {'text': 'Staatsversagen', 'indices': [264, 279]}]",,,,,,,,,,,,,
1197074054877986816,,2019-11-20 08:47:49,2019-11-20,8:47:49,,833398209053605888,Alice_Weidel,Alice Weidel,,The cowardly murder of Fritz von # Weizsäcker dismayed and saddened. I express my condolences to the bereaved and wish them much strength in this difficult time.,[],[],,,253,1458,"[{'text': 'Weizsäcker', 'indices': [28, 39]}]",,,,,,,,,,,,,
1197068469503741954,,2019-11-20 08:25:38,2019-11-20,8:25:38,,833398209053605888,Alice_Weidel,Alice Weidel,,"While internal security is eroding and every second unemployed person is a migrant, the media is re-telling their skilled worker fairy tale. At the same time, tens of thousands of real skilled workers are unemployed thanks to #climate policy. When will media like @welt become objective again? #Migration #HartzIV #AfD https://t.co/HBIA0o5WbM","[{'screen_name': 'welt', 'name': 'WELT', 'id': 8720562, 'id_str': '8720562', 'indices': [237, 242]}]",[],,,596,1696,"[{'text': 'Klimapolitik', 'indices': [188, 201]}, {'text': 'Migration', 'indices': [260, 270]}, {'text': 'HartzIV', 'indices': [271, 279]}, {'text': 'AfD', 'indices': [280, 284]}]",,,,,,,,,,,,,
1196873394379218945,,2019-11-19 19:30:28,2019-11-19,19:30:28,,833398209053605888,Alice_Weidel,Alice Weidel,,"An example from # Austria shows what problems we face in the future with the # electric car: A burned-out # Tesla becomes hazardous waste, the battery cannot be disposed of. This also applies to old wind turbines: disposal impossible! https://t.co/kvRIUzEe9w",[],"[{'url': 'https://t.co/kvRIUzEe9w', 'expanded_url': 'https://app.handelsblatt.com/auto/nachrichten/elektroauto-ausgebrannter-tesla-in-oesterreich-wird-zum-hochgefaehrlichen-sondermuell/25232168.html?utm_term=Autofeed&social=fb-hb_hk-li-ne-or-&utm_medium=Social&utm_content=hb_hk&utm_source=Facebook&ticket=ST-15537339-RgOXiF7lmYwsUdGyM97k-ap1#Echobox=1573831625', 'display_url': 'app.handelsblatt.com/auto/nachricht…', 'indices': [255, 278]}]",,,531,1513,"[{'text': 'Elektroauto', 'indices': [38, 50]}, {'text': 'Österreich', 'indices': [91, 102]}, {'text': 'Tesla', 'indices': [122, 128]}]",,,,,,,,,,,,,
1196850877270765569,,2019-11-19 18:01:00,2019-11-19,18:1:0,,833398209053605888,Alice_Weidel,Alice Weidel,,"Board instead of home: The # Greens want the house builders on the collar - they should rather live in apartment buildings. Green socialism, however, is political suicide: the bourgeois electorate in particular is turning away with horror. OK then! https://t.co/cnmrjklM2x https://t.co/qDDp9oXB5b",[],"[{'url': 'https://t.co/cnmrjklM2x', 'expanded_url': 'https://www.welt.de/politik/deutschland/article203624286/Gruenen-Parteitag-Die-Frauen-entscheiden-ob-debattiert-wird.html', 'display_url': 'welt.de/politik/deutsc…', 'indices': [255, 278]}]",,,365,983,"[{'text': 'Grünen', 'indices': [28, 35]}]",,,,,,,,,,,,,
1196805424344977409,,2019-11-19 15:00:23,2019-11-19,15:0:23,,833398209053605888,Alice_Weidel,Alice Weidel,,A Muslim who says of himself that he is a &quot;German patriot&quot; wants to open a # indoor pool in #FFM that only allows Muslims access. #Integration completely failed - both for the author and for those who request such an offer! https://t.co/Ocg4TvPs9Z,[],"[{'url': 'https://t.co/Ocg4TvPs9Z', 'expanded_url': 'https://www.fnp.de/frankfurt/frankfurt-mann-will-schwimmbad-muslime-bauen-sorgt-aerger-zr-13230533.html', 'display_url': 'fnp.de/frankfurt/fran…', 'indices': [253, 276]}]",,,844,2717,"[{'text': 'FFM', 'indices': [78, 82]}, {'text': 'Hallenbad', 'indices': [87, 97]}, {'text': 'Integration', 'indices': [141, 153]}]",,,,,,,,,,,,,
1196358977761751045,,2019-11-18 09:26:22,2019-11-18,9:26:22,,833398209053605888,Alice_Weidel,Alice Weidel,,There is this news at the start of the week: 52.3% of all unemployed have a migration background. Immigration to our social system must finally be stopped! #State failure #Migration #Unemployed #AfD https://t.co/9rufUEznQS https://t.co/0GyI5XJBFs,[],"[{'url': 'https://t.co/9rufUEznQS', 'expanded_url': 'https://www.facebook.com/aliceweidel/photos/a.1063313067013261/2878733698804513/?type=3&av=1061322973878937&eav=AfbH1J5x9jPfTzg5TwA-TEtDeaZF01w08wAZq_0OdjoB8UuJVgo0rtksL50bzej1csmGgApyPaFpHh6PLj-RcUvl&__xts__%5B0%5D=68.ARCV2mSTOBYrii0J-Mqr1JFPUv4f1OtWIpvZojd9I9JBCK3c2coZ0Xvl1x4VJbjLG5Vfix86JC5K7o08DXoGine1bVnjXC3KM4shu9Lb10ABg0lkg4QiYTM3r3ggdjtQ0lK74ZrAYaDuQiB4Mv0Mxo7Op_4Np8TuHh9e-EFtS7eA5lCyWltADBLIblxBSXW8iO1q75AmQJtTyE2N3fe6wfjsJe5bvLzXtjt5FMKeNzHscukHqNHhrvKn6KVc6aDDWPVxvNkanAIp0KP6Nra4Rq1HHk3z2ccgF5xoj3WUYig80DwoPr365NKqjhkXAW3CP5V-GVE&__tn__=-R-R', 'display_url': 'facebook.com/aliceweidel/ph…', 'indices': [210, 233]}]",,,685,2103,"[{'text': 'Staatsversagen', 'indices': [165, 180]}, {'text': 'Migration', 'indices': [181, 191]}, {'text': 'Arbeitslose', 'indices': [192, 204]}, {'text': 'AfD', 'indices': [205, 209]}]",,,,,,,,,,,,,
1195377187249106945,,2019-11-15 16:25:05,2019-11-15,16:25:5,,833398209053605888,Alice_Weidel,Alice Weidel,,"Holger Friedrich, the new owner of the #berlinerzeitung, worked as an unofficial employee for the #Stasi. Oh wonder! We are all totally surprised! Now it is also clear why Egon Krenz was recently praised in this sheet ... # Berlin2019 https://t.co/EHtQLOSGpP",[],"[{'url': 'https://t.co/EHtQLOSGpP', 'expanded_url': 'https://www.welt.de/kultur/medien/article203493762/Holger-Friedrich-Besitzer-der-Berliner-Zeitung-war-Stasi-IM.html', 'display_url': 'welt.de/kultur/medien/…', 'indices': [256, 279]}]",,,620,1657,"[{'text': 'berlinerzeitung', 'indices': [37, 53]}, {'text': 'Stasi', 'indices': [97, 103]}, {'text': 'Berlin2019', 'indices': [244, 255]}]",,,,,,,,,,,,,
1195308020433129473,,2019-11-15 11:50:14,2019-11-15,11:50:14,,833398209053605888,Alice_Weidel,Alice Weidel,,In #Frankfurt it is considered to build a #swimming pool only for #Muslime. This makes it clear where #integration should go. What would be going on in this country if someone would only request a bathroom for #Christs &amp; exclude Muslims? https://t.co/3MtLNkup0x,[],"[{'url': 'https://t.co/3MtLNkup0x', 'expanded_url': 'https://www.faz.net/aktuell/rhein-main/integration-ein-schwimmbad-fuer-glaeubige-muslime-16486055.html?fbclid=IwAR2Av2V97pe3aluuQzpCqn68Vixqj-hN5RV1qOyruUbaE2rSKzw2q2fCEy8', 'display_url': 'faz.net/aktuell/rhein-…', 'indices': [224, 247]}]",,,1414,3689,"[{'text': 'Frankfurt', 'indices': [3, 13]}, {'text': 'Schwimmbad', 'indices': [33, 44]}, {'text': 'Muslime', 'indices': [53, 61]}, {'text': 'Integration', 'indices': [95, 107]}, {'text': 'Christen', 'indices': [178, 187]}]",,,,,,,,,,,,,
1195284467214098432,,2019-11-15 10:16:38,2019-11-15,10:16:38,,833398209053605888,Alice_Weidel,Alice Weidel,,"The #Groko takes away the money that citizens save with the #solo abolition several times with the #climate package. Instead of the left pocket, fill the right one a little more - thanks to the self-ignited #climate ideology. https://t.co/YHd775G5ij",[],"[{'url': 'https://t.co/YHd775G5ij', 'expanded_url': 'https://www.bild.de/bild-plus/politik/inland/politik-inland/klimapaket-im-bundestag-beschlossen-so-teuer-wird-das-fuer-sie-66047224.bild.html', 'display_url': 'bild.de/bild-plus/poli…', 'indices': [257, 280]}]",,,491,1219,"[{'text': 'Soli', 'indices': [33, 38]}, {'text': 'Groko', 'indices': [75, 81]}, {'text': 'Klimapaket', 'indices': [90, 101]}, {'text': 'Klimaideologie', 'indices': [231, 246]}]",,,,,,,,,,,,,
