id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1197887924278382593,,2019-11-22 14:41:51,2019-11-22,14:41:51,,47375691,SWagenknecht,Sahra Wagenknecht,,#Scheuer #PkwMaut #Verkehrsminister https://t.co/I2HS9L9BAO,[],"[{'url': 'https://t.co/I2HS9L9BAO', 'expanded_url': 'https://twitter.com/FabioDeMasi/status/1197851233433903104', 'display_url': 'twitter.com/FabioDeMasi/st…', 'indices': [36, 59]}]",,,98,479,"[{'text': 'Scheuer', 'indices': [0, 8]}, {'text': 'PkwMaut', 'indices': [9, 17]}, {'text': 'Verkehrsminister', 'indices': [18, 35]}]",,,,,,,,,,,,,
1195771613595275264,,2019-11-16 18:32:23,2019-11-16,18:32:23,,47375691,SWagenknecht,Sahra Wagenknecht,,"I can laugh about my interview in today's ""world"" about my plans, happiness and what.https://t.co/utaq9flG8J",[],"[{'url': 'https://t.co/utaq9flG8J', 'expanded_url': 'https://www.sahra-wagenknecht.de/de/article/2908.politik-ist-nie-glück.html', 'display_url': 'sahra-wagenknecht.de/de/article/290…', 'indices': [91, 114]}]",,,95,495,[],,,,,,,,,,,,,
1194982061989347333,,2019-11-14 14:14:59,2019-11-14,14:14:59,,47375691,SWagenknecht,Sahra Wagenknecht,,"Yesterday I was a guest at #Maischberger in #ARD. It was, therefore, why am I not again taken up as parliamentary leader of #DieLinke in #Bundestag, my biography and political plans. https://t.co/ngtzcY8wYp",[],"[{'url': 'https://t.co/ngtzcY8wYp', 'expanded_url': 'https://www.daserste.de/information/talk/maischberger/videos/maischberger-die-woche-video-166.html', 'display_url': 'daserste.de/information/ta…', 'indices': [203, 226]}]",,,39,223,"[{'text': 'Maischberger', 'indices': [28, 41]}, {'text': 'ARD', 'indices': [49, 53]}, {'text': 'DieLinke', 'indices': [123, 132]}, {'text': 'Bundestag', 'indices': [136, 146]}]",,,,,,,,,,,,,
1193869417282785285,,2019-11-11 12:33:44,2019-11-11,12:33:44,,47375691,SWagenknecht,Sahra Wagenknecht,,Each € more for the poorest pensioners is a good €. Nonetheless # GroKo compromise is to #Grundrente merely tinkering at the break shortened statutory #Rente; 95% of pensioners have none of it & #Altersarmut is not banned. #NoGroKo https://t.co/swopKcoF53,[],"[{'url': 'https://t.co/swopKcoF53', 'expanded_url': 'https://www.spiegel.de/wirtschaft/soziales/grundrente-was-der-kompromiss-der-groko-den-rentnern-bringt-a-1295776.html', 'display_url': 'spiegel.de/wirtschaft/soz…', 'indices': [257, 280]}]",,,295,1159,"[{'text': 'GroKo', 'indices': [67, 73]}, {'text': 'Grundrente', 'indices': [89, 100]}, {'text': 'Rente', 'indices': [165, 171]}, {'text': 'Altersarmut', 'indices': [214, 226]}, {'text': 'NoGroKo', 'indices': [247, 255]}]",,,,,,,,,,,,,
1191757885409316864,,2019-11-05 16:43:16,2019-11-5,16:43:16,,47375691,SWagenknecht,Sahra Wagenknecht,,BVG judgment to # Hartz IV sanctions shows how degenerate the policy of # GroKo era is. Why must #BuReg first be noted from #Verfassungsgericht that deletion of up to 100% of the compensation is unconstitutional by the Job Center? https://t.co/kG0RzPMUf5,[],"[{'url': 'https://t.co/kG0RzPMUf5', 'expanded_url': 'https://tinyurl.com/y637rx46', 'display_url': 'tinyurl.com/y637rx46', 'indices': [251, 274]}]",,,256,1191,"[{'text': 'Hartz', 'indices': [18, 24]}, {'text': 'GroKo', 'indices': [75, 81]}, {'text': 'BuReg', 'indices': [102, 108]}, {'text': 'Verfassungsgericht', 'indices': [118, 137]}]",,,,,,,,,,,,,
1190683996344193025,,2019-11-02 17:36:01,2019-11-2,17:36:1,,47375691,SWagenknecht,Sahra Wagenknecht,,"My mdr News interview: Even if there are irreconcilable differences on the federal level, one can speak at the country level. It must not be tantamount equal to a coalition. # Thuringia https://t.co/fM7sUGKvjD",[],"[{'url': 'https://t.co/fM7sUGKvjD', 'expanded_url': 'https://www.mdr.de/nachrichten/politik/regional/wagenknecht-interview-empfiehlt-in-thueringen-gespraeche-mit-cdu-100.html', 'display_url': 'mdr.de/nachrichten/po…', 'indices': [196, 219]}]",,,62,405,"[{'text': 'Thüringen', 'indices': [185, 195]}]",,,,,,,,,,,,,
1189962095187648513,,2019-10-31 17:47:26,2019-10-31,17:47:26,,47375691,SWagenknecht,Sahra Wagenknecht,,"In an economy that relies on disposable resources and production of wear, no one can live climate-friendly. Therefore, the consumption debate misses the point. What can be done instead, must I explain in the Tagesspiegel. #Klimaschutz https://t.co/7rUD4Pg2iG",[],"[{'url': 'https://t.co/7rUD4Pg2iG', 'expanded_url': 'https://www.tagesspiegel.de/wirtschaft/sahra-wagenknecht-ueber-klimaschutz-die-forderung-dass-fleisch-teurer-wird-ist-sozial-ignorant/25176142.html', 'display_url': 'tagesspiegel.de/wirtschaft/sah…', 'indices': [245, 268]}]",,,229,962,"[{'text': 'Klimaschutz', 'indices': [232, 244]}]",,,,,,,,,,,,,
1188777408465379328,,2019-10-28 11:19:55,2019-10-28,11:19:55,,47375691,SWagenknecht,Sahra Wagenknecht,,"Yesterday I was a guest at #AnneWill in #ARD on ""30 years after the #Mauerfall - What do the #Wahlergebnisse in the East?"" The occasion was the choice # Thuringia from Bodo #Ramelow a brilliant result has retracted. # Ltwth19 https://t.co/ZbNhJ6S01h",[],"[{'url': 'https://t.co/ZbNhJ6S01h', 'expanded_url': 'https://daserste.ndr.de/annewill/30-Jahre-nach-dem-Mauerfall-wofuer-stehen-die-Wahlergebnisse-im-Osten,annewill6182.html', 'display_url': 'daserste.ndr.de/annewill/30-Ja…', 'indices': [243, 266]}]",,,36,259,"[{'text': 'AnneWill', 'indices': [28, 37]}, {'text': 'ARD', 'indices': [45, 49]}, {'text': 'Mauerfall', 'indices': [79, 89]}, {'text': 'Wahlergebnisse', 'indices': [109, 124]}, {'text': 'Thüringen', 'indices': [159, 169]}, {'text': 'Ramelow', 'indices': [184, 192]}, {'text': 'ltwth19', 'indices': [234, 242]}]",,,,,,,,,,,,,
1188555584137826308,,2019-10-27 20:38:28,2019-10-27,20:38:28,,47375691,SWagenknecht,Sahra Wagenknecht,,By far the strongest party and clear government order: I am very pleased with the great victory of Bodo Ramelow and the Left in the state elections in Thuringia #! # ltwth19,[],[],,,109,1383,"[{'text': 'Thüringen', 'indices': [163, 173]}, {'text': 'ltwth19', 'indices': [176, 184]}]",,,,,,,,,,,,,
1187371964626849794,,2019-10-24 14:15:11,2019-10-24,14:15:11,,47375691,SWagenknecht,Sahra Wagenknecht,,#BuReg has completely failed in its responsibility for # caregivers in D-land. It is disastrous that 2/3 of full-time #Altenpfleger receive for their hard and responsible job # poverty wages under the low pay threshold. #NoGroKo https://t.co/cjnWc2F6Z3,[],"[{'url': 'https://t.co/cjnWc2F6Z3', 'expanded_url': 'https://www.deutschlandfunk.de/altenpflegehelfer-knapp-zwei-drittel-unter-niedriglohngrenze.1939.de.html?drn:news_id=1062562', 'display_url': 'deutschlandfunk.de/altenpflegehel…', 'indices': [261, 284]}]",,,149,509,"[{'text': 'BuReg', 'indices': [0, 6]}, {'text': 'Pflegekräfte', 'indices': [39, 52]}, {'text': 'Altenpfleger', 'indices': [137, 150]}, {'text': 'Armutslöhne', 'indices': [199, 211]}, {'text': 'NoGroKo', 'indices': [252, 260]}]",,,,,,,,,,,,,
1187076267633446912,,2019-10-23 18:40:11,2019-10-23,18:40:11,,47375691,SWagenknecht,Sahra Wagenknecht,,"Justified criticism from #Rechnungshof is debacle for #BuReg: a supreme federal authority certifies #Klimapaket, social divisions deepen, because, for example, benefit from tax reductions in the building sector only high-income property owners. #NoGroKo https://t.co/Ys8QnQERMm",[],"[{'url': 'https://t.co/Ys8QnQERMm', 'expanded_url': 'https://www.spiegel.de/wirtschaft/soziales/klimapaket-bundesrechnungshof-kritisiert-massnehmen-der-regierung-a-1292952.html', 'display_url': 'spiegel.de/wirtschaft/soz…', 'indices': [256, 279]}]",,,172,541,"[{'text': 'Rechnungshof', 'indices': [23, 36]}, {'text': 'BuReg', 'indices': [53, 59]}, {'text': 'Klimapaket', 'indices': [99, 110]}, {'text': 'NoGroKo', 'indices': [247, 255]}]",,,,,,,,,,,,,
1186672507920801794,,2019-10-22 15:55:47,2019-10-22,15:55:47,,47375691,SWagenknecht,Sahra Wagenknecht,,"In my today's press statement was about absurd # AKK proposal, the Bundeswehr to northern Syria to send, Altmaiers proposal to bring this week despite rising #Altersarmut further pension cuts and the laudable #Mietendeckel in Bln https://t.co/NVLremAL6L",[],"[{'url': 'https://t.co/NVLremAL6L', 'expanded_url': 'https://youtu.be/OeeoiSpuvwM', 'display_url': 'youtu.be/OeeoiSpuvwM', 'indices': [260, 283]}]",,,122,512,"[{'text': 'AKK', 'indices': [55, 59]}, {'text': 'Altersarmut', 'indices': [152, 164]}, {'text': 'Mietendeckel', 'indices': [239, 252]}]",,,,,,,,,,,,,
1186334118411460610,,2019-10-21 17:31:09,2019-10-21,17:31:9,,47375691,SWagenknecht,Sahra Wagenknecht,,Malochen to death? # # GroKo- Altmaier & #BuBank put together on ax for next # pension reduction. Despite rising #Altersarmut provides economy minister even stabilization of pensions in Question and BuBank wants retirement age increase to 69 years in https://t.co/qy9WrhyVTM https://t.co/IXJbbC1DKs,[],"[{'url': 'https://t.co/qy9WrhyVTM', 'expanded_url': 'https://www.facebook.com/sahra.wagenknecht/photos/a.220243721326366/3077213355629374/?type=3&theater', 'display_url': 'facebook.com/sahra.wagenkne…', 'indices': [265, 288]}]",,,480,1643,"[{'text': 'GroKo', 'indices': [23, 29]}, {'text': 'Altmaier', 'indices': [30, 39]}, {'text': 'BuBank', 'indices': [46, 53]}, {'text': 'Rentenkürzung', 'indices': [87, 101]}, {'text': 'Altersarmut', 'indices': [123, 135]}]",,,,,,,,,,,,,
1184552340105420800,,2019-10-16 19:31:00,2019-10-16,19:31:0,,47375691,SWagenknecht,Sahra Wagenknecht,,"#BuReg concerns regarding Turkey's aggression and crimes against civilians in #Syria verlogen.Nötig are not lip service, but concrete measures (d end. Accession negotiations, stop d. Financial & economic aid and d. Arms sales) https://t.co / 096heJko1p",[],"[{'url': 'https://t.co/096heJko1p', 'expanded_url': 'https://www.dnn.de/Nachrichten/Politik/Bundesregierung-will-notfalls-Druck-gegen-Tuerkei-erhoehen', 'display_url': 'dnn.de/Nachrichten/Po…', 'indices': [265, 288]}]",,,173,653,"[{'text': 'BuReg', 'indices': [0, 6]}, {'text': 'Syrien', 'indices': [83, 90]}]",,,,,,,,,,,,,
1182299303987044352,,2019-10-10 14:18:14,2019-10-10,14:18:14,,47375691,SWagenknecht,Sahra Wagenknecht,,"In thoughts are with the families and friends of the victims of #Halle. A terrifying attack on Jewish life in Germany. Lone assassin? He thought, and did not hate alone. #Antisemitismus and right must in our society have no place.",[],[],,,111,815,"[{'text': 'Halle', 'indices': [56, 62]}, {'text': 'Antisemitismus', 'indices': [176, 191]}]",,,,,,,,,,,,,
1182187710666158080,,2019-10-10 06:54:48,2019-10-10,6:54:48,,47375691,SWagenknecht,Sahra Wagenknecht,,Erdogan have criminal war of aggression in #Syria has consequences. It should not be that BuReg and EU continue to verbal criticism and appeals # Turkish policy as before. It is necessary to stop arms exports and end of #Finanzhilfen. UN Security Council session immediately!,[],[],,,572,2477,"[{'text': 'Syrien', 'indices': [43, 50]}, {'text': 'Türkeipolitik', 'indices': [145, 159]}, {'text': 'Finanzhilfen', 'indices': [228, 241]}]",,,,,,,,,,,,,
1182016319111254023,,2019-10-09 19:33:45,2019-10-9,19:33:45,,47375691,SWagenknecht,Sahra Wagenknecht,,"Scandalous: Rich with income over € 500,000 per year will be screened less and less by the tax authorities. Instead #Steuertricks as #CumEx & Co also facilitate for millionaires, it desperately needs a #Reichensteuer. https://t.co/eo5ElGicN5",[],"[{'url': 'https://t.co/eo5ElGicN5', 'expanded_url': 'https://tinyurl.com/y6eea8po', 'display_url': 'tinyurl.com/y6eea8po', 'indices': [238, 261]}]",,,260,1073,"[{'text': 'Steuertricks', 'indices': [122, 135]}, {'text': 'CumEx', 'indices': [140, 146]}, {'text': 'Reichensteuer', 'indices': [222, 236]}]",,,,,,,,,,,,,
1179771578017603592,,2019-10-03 14:53:57,2019-10-3,14:53:57,,47375691,SWagenknecht,Sahra Wagenknecht,,"# Millionaire's tax & #Mietendeckel: Both are overdue measures against social division. Tenants are in the majority, but their average assets is very low at € 24,000. #BuReg must finally stop the rip-off by real estate sharks! https://t.co/AJzxRc5Uq4",[],"[{'url': 'https://t.co/AJzxRc5Uq4', 'expanded_url': 'https://www.welt.de/wirtschaft/article201272882/Deutschland-Die-reichsten-10-Prozent-besitzen-56-Prozent-des-Vermoegens.html', 'display_url': 'welt.de/wirtschaft/art…', 'indices': [257, 280]}]",,,149,595,"[{'text': 'Millionärssteuer', 'indices': [0, 17]}, {'text': 'Mietendeckel', 'indices': [24, 37]}, {'text': 'BuReg', 'indices': [195, 201]}]",,,,,,,,,,,,,
1179390256040284162,,2019-10-02 13:38:43,2019-10-2,13:38:43,,47375691,SWagenknecht,Sahra Wagenknecht,,"# # CDU Economy Minister #Altmaier wants corporate tax cut, no # property tax and social security contributions lids for businesses. This is not #Mittelstandsstrategie but a scandalous program to deepen the social divide https://t.co/14jhUjx6cG",[],"[{'url': 'https://t.co/14jhUjx6cG', 'expanded_url': 'https://www.tagesspiegel.de/wirtschaft/mittelstandsstrategie-altmaier-will-sozialabgaben-fuer-unternehmen-deckeln/25075436.html', 'display_url': 'tagesspiegel.de/wirtschaft/mit…', 'indices': [260, 283]}]",,,227,780,"[{'text': 'CDU', 'indices': [0, 4]}, {'text': 'Wirtschaftsminister', 'indices': [5, 25]}, {'text': 'Altmaier', 'indices': [26, 35]}, {'text': 'Vermögenssteuer', 'indices': [76, 92]}, {'text': 'Mittelstandsstrategie', 'indices': [166, 188]}]",,,,,,,,,,,,,
1177212702894252033,,2019-09-26 13:25:54,2019-9-26,13:25:54,,47375691,SWagenknecht,Sahra Wagenknecht,,"#Klimapaket, #GroKo: Real polluters use cash in rather than consumers! My speech today in the climate debate in the Bundestag: https://t.co/WKInlDulfv",[],"[{'url': 'https://t.co/WKInlDulfv', 'expanded_url': 'https://youtu.be/ZOUZutJMYhM', 'display_url': 'youtu.be/ZOUZutJMYhM', 'indices': [138, 161]}]",,,238,864,"[{'text': 'Klimapaket', 'indices': [0, 11]}, {'text': 'GroKo', 'indices': [13, 19]}]",,,,,,,,,,,,,
1176526607135191042,,2019-09-24 15:59:36,2019-9-24,15:59:36,,47375691,SWagenknecht,Sahra Wagenknecht,,"In the press statement it was about the #Klimapaket, the middle especially poorer income + loaded instead of protecting climate. Another topic was the dangerous positioning of BuReg on the side of Saudi Arabia in the conflict in the Gulf and the Thomas Cook broke. https://t.co/9CXEYVfLj3",[],"[{'url': 'https://t.co/9CXEYVfLj3', 'expanded_url': 'https://youtu.be/LoUu5JXE1JI', 'display_url': 'youtu.be/LoUu5JXE1JI', 'indices': [259, 282]}]",,,90,344,"[{'text': 'Klimapaket', 'indices': [34, 45]}]",,,,,,,,,,,,,
1175110392378527744,,2019-09-20 18:12:04,2019-9-20,18:12:4,,47375691,SWagenknecht,Sahra Wagenknecht,,"#BuReg failed on the #Klimaschutz & deepens social divisions. Who does not say where the money will come from this, it is burdensome for small and medium income. In a press release D. #Bartsch have I & the #Klimapaket the #GroKo criticized. https://t.co/rWRfCiM6lW",[],"[{'url': 'https://t.co/rWRfCiM6lW', 'expanded_url': 'https://www.sahra-wagenknecht.de/de/article/2891.klimapaket-versagt-beim-klimaschutz-und-vertieft-die-soziale-spaltung.html', 'display_url': 'sahra-wagenknecht.de/de/article/289…', 'indices': [263, 286]}]",,,223,934,"[{'text': 'BuReg', 'indices': [0, 6]}, {'text': 'Klimaschutz', 'indices': [27, 39]}, {'text': 'Bartsch', 'indices': [205, 213]}, {'text': 'Klimapaket', 'indices': [228, 239]}, {'text': 'GroKo', 'indices': [244, 250]}]",,,,,,,,,,,,,
1175011205007728642,,2019-09-20 11:37:56,2019-9-20,11:37:56,,47375691,SWagenknecht,Sahra Wagenknecht,,"Yesterday I was a guest at #MaybritIllner in #ZDF on ""payday for the #Klimaschutz - a lot of money, little effect"" https://t.co/MyOYq1TDHK",[],"[{'url': 'https://t.co/MyOYq1TDHK', 'expanded_url': 'https://www.zdf.de/politik/maybrit-illner/zahltag-fuer-den-klimaschutz-viel-geld-wenig-wirkung-sendung-vom-19-september-2019-100.html', 'display_url': 'zdf.de/politik/maybri…', 'indices': [120, 143]}]",,,58,321,"[{'text': 'MaybritIllner', 'indices': [28, 42]}, {'text': 'ZDF', 'indices': [46, 50]}, {'text': 'Klimaschutz', 'indices': [78, 90]}]",,,,,,,,,,,,,
1174677307543478272,,2019-09-19 13:31:09,2019-9-19,13:31:9,,47375691,SWagenknecht,Sahra Wagenknecht,,# Austria leads the way: #Klimaschutz is more important than big profits agricultural and automotive companies. High time that the #Bundesregierung that sees and says NO to # # EU-Mercosur agreement that would only drive the overexploitation of #Regenwald. https://t.co/NXyxIN7h9T,[],"[{'url': 'https://t.co/NXyxIN7h9T', 'expanded_url': 'https://www.tagesschau.de/ausland/oesterreich-mercosur-103.html', 'display_url': 'tagesschau.de/ausland/oester…', 'indices': [258, 281]}]",,,147,539,"[{'text': 'Österreich', 'indices': [0, 11]}, {'text': 'Klimaschutz', 'indices': [26, 38]}, {'text': 'Bundesregierung', 'indices': [132, 148]}, {'text': 'EU', 'indices': [180, 183]}, {'text': 'Mercosur', 'indices': [184, 193]}, {'text': 'Regenwald', 'indices': [223, 233]}]",,,,,,,,,,,,,
1172463105772838912,,2019-09-13 10:52:42,2019-9-13,10:52:42,,47375691,SWagenknecht,Sahra Wagenknecht,,"In the broadcast #markuslanz the #zdf was not only about politics, but also personal, because yesterday my biography appeared from the pen of Christian Schneider: https://t.co/2IMaosI4mD",[],"[{'url': 'https://t.co/2IMaosI4mD', 'expanded_url': 'https://tinyurl.com/y2n4834p', 'display_url': 'tinyurl.com/y2n4834p', 'indices': [175, 198]}]",,,32,164,"[{'text': 'markuslanz', 'indices': [15, 26]}, {'text': 'zdf', 'indices': [32, 36]}]",,,,,,,,,,,,,
1172134427851403264,,2019-09-12 13:06:39,2019-9-12,13:6:39,,47375691,SWagenknecht,Sahra Wagenknecht,,"New study shows inability of #BuReg against growing #Altersarmut proceed. Here could be removed to low pension levels by #Politikwechsel immediately essential causes, such as precarious employment, temporary contracts and. #NoGroKo #Rente https://t.co/hrZzugIxH4",[],"[{'url': 'https://t.co/hrZzugIxH4', 'expanded_url': 'https://www.faz.net/aktuell/wirtschaft/altersarmut-in-deutschland-droht-deutlich-zu-wachsen-16380384.html', 'display_url': 'faz.net/aktuell/wirtsc…', 'indices': [260, 283]}]",,,234,745,"[{'text': 'BuReg', 'indices': [34, 40]}, {'text': 'Altersarmut', 'indices': [57, 69]}, {'text': 'Politikwechsel', 'indices': [203, 218]}, {'text': 'NoGroKo', 'indices': [244, 252]}, {'text': 'Rente', 'indices': [253, 259]}]",,,,,,,,,,,,,
1171370876694138880,,2019-09-10 10:32:34,2019-9-10,10:32:34,,47375691,SWagenknecht,Sahra Wagenknecht,,"# Altmaier Foundation's billion-grave and saves neither #Umwelt still #Kleinsparer: #BuReg can #Negativzinsen borrow money, want with foundation but 50 billion for #Klimaschutz collect and it can pay 2%. This is absurd irresponsible &. #NoGroKo https://t.co/VcjsmzPH1z",[],"[{'url': 'https://t.co/VcjsmzPH1z', 'expanded_url': 'https://www.welt.de/finanzen/article199983918/Buerger-Stiftung-Klimaschutz-Altmaier-will-Klima-und-schwarze-Null-retten.html', 'display_url': 'welt.de/finanzen/artic…', 'indices': [260, 283]}]",,,135,365,"[{'text': 'Altmaier', 'indices': [0, 9]}, {'text': 'Umwelt', 'indices': [52, 59]}, {'text': 'Kleinsparer', 'indices': [65, 77]}, {'text': 'BuReg', 'indices': [79, 85]}, {'text': 'Negativzinsen', 'indices': [94, 108]}, {'text': 'Klimaschutz', 'indices': [157, 169]}, {'text': 'NoGroKo', 'indices': [251, 259]}]",,,,,,,,,,,,,
