id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1183993065184419841,1183993062311256066,1571120918000,2019-10-15,08:28:38,CET,17675072,martinschulz,Martin Schulz,,"Das Waffenembargo einiger EU-Staaten, darunter Deutschland, gegen die Türkei ist richtig. Leider konnte sich die gesamte EU gestern nicht dazu durchringen, ein gemeinsames Embargo in Kraft zu setzen. Dennoch müssen wir die Bemühungen dafür fortsetzen.",[],[],[],4,19,89,[],[],https://twitter.com/MartinSchulz/status/1183993065184419841,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1183993062311256066,1183993062311256066,1571120918000,2019-10-15,08:28:38,CET,17675072,martinschulz,Martin Schulz,,Der eigensinnig entschiedene Truppenabzug der USA stürzt eine ganze Region ins Chaos. Trump hat seine kurdischen Verbündeten verraten. Ebenso ist der brutale Angriffskrieg der Türkei gegen die kurdischen Regionen in Nordsyrien durch nichts zu rechtfertigen.,[],[],[],33,143,489,[],[],https://twitter.com/MartinSchulz/status/1183993062311256066,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1182601522720448513,1182601522720448513,1570789149000,2019-10-11,12:19:09,CET,17675072,martinschulz,Martin Schulz,,Ich gratuliere @AbiyAhmedAli zum #Friedensnobelpreis! Nur dank seines Mutes kann eines der größten Demokratisierungsprojekte Afrikas in Äthiopien gelingen. Davon konnte ich mich erst letzte Woche selbst überzeugen. Er hat unsere volle Solidarität und Unterstützung verdient!,['abiyahmedali'],[],[],15,23,258,['#friedensnobelpreis'],[],https://twitter.com/MartinSchulz/status/1182601522720448513,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '1168167671151628290', 'username': 'AbiyAhmedAli'}]",
1182342523001430017,1182342523001430017,1570727399000,2019-10-10,19:09:59,CET,17675072,martinschulz,Martin Schulz,,"„Der Feind steht rechts.“ Das stellte Kanzler Wirth nach dem Mord am jüdischen Außenminister Rathenau klar. Durch die Weimarer Republik schwappte das Nazi-Gift, das sie am Ende zerstörte. Auch der Feind unserer zweiten Republik steht und sitzt rechts. Halten wir dagegen!",[],[],[],112,353,1996,[],[],https://twitter.com/MartinSchulz/status/1182342523001430017,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1168200842266255360,1168200842266255360,1567355759000,2019-09-01,18:35:59,CET,17675072,martinschulz,Martin Schulz,,"Herzlichen Glückwunsch an Dietmar Woidke und die Brandenburger SPD! Vor allem aber an Brandenburg: Das Land behält einen starken Ministerpräsidenten, der für ein offenes und soziales Brandenburg steht. So wird es weiter aufwärts gehen. #EINBrandenburg #ltwBB #Brandenburgwahl",[],[],[],45,50,370,"['#einbrandenburg', '#ltwbb', '#brandenburgwahl']",[],https://twitter.com/MartinSchulz/status/1168200842266255360,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1146075889916096513,1146075889916096513,1562080759000,2019-07-02,17:19:19,CET,17675072,martinschulz,Martin Schulz,,"Ein Sieg von Orbán & Co. Sie haben Timmermans verhindert, der für Rechtsstaatlichkeit steht. Die Regierungschefs dealen etwas aus, der Spitzenkandidatenprozess ist tot. Von der #Leyen ist bei uns die schwächste Ministerin. Das reicht offenbar, um Kommissionschefin zu werden.",[],[],[],744,959,3711,['#leyen'],[],https://twitter.com/MartinSchulz/status/1146075889916096513,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1144163646039384065,1144163646039384065,1561624845000,2019-06-27,10:40:45,CET,17675072,martinschulz,Martin Schulz,,Wir leben in einem Land mit so vielen wunderbaren Menschen. Das dürfen wir uns nicht kaputtreden lassen. Am #DonnerstagderDemokratie heute bin ich dankbar für Storch Heinar von @ER_MV. Denn auch er kämpft auf eine ganz wunderbare Art gegen den rechten Hass: mit Humor. pic.twitter.com/zXXli5Zrtu,['er_mv'],[],['https://pbs.twimg.com/media/D-DiwXgWsAA0O5z.jpg'],107,72,506,['#donnerstagderdemokratie'],[],https://twitter.com/MartinSchulz/status/1144163646039384065,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '37927744', 'username': 'ER_MV'}]",
1133724434429349889,1133724434429349889,1559135943000,2019-05-29,15:19:03,CET,17675072,martinschulz,Martin Schulz,,Das habe ich soeben meinen Kolleginnen und Kollegen der @spdbt mitgeteilt: pic.twitter.com/mw06s5covl,['spdbt'],[],['https://pbs.twimg.com/media/D7vMUDJW0AASKeD.jpg'],148,62,585,[],[],https://twitter.com/MartinSchulz/status/1133724434429349889,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '347792540', 'username': 'spdbt'}]",
1132647644713635840,1132647644713635840,1558879216000,2019-05-26,16:00:16,CET,17675072,martinschulz,Martin Schulz,,"Wer jetzt erst aufgestanden ist: Das reicht noch, die Wahllokale haben bis 18 Uhr geöffnet. 😉 #europaistdieantwort #Europawahl2019",[],[],[],70,59,549,"['#europaistdieantwort', '#europawahl2019']",[],https://twitter.com/MartinSchulz/status/1132647644713635840,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1132589209548730368,1132589209548730368,1558865284000,2019-05-26,12:08:04,CET,17675072,martinschulz,Martin Schulz,,"Große Konzerne sind global tätig, aber die Beschäftigten haben kein europäisches Streikrecht, keine europäischen Mindestlöhne. Wir brauchen EU-Standards für gute Arbeit. Die gibt es nur mit einer starken Sozialdemokratie. Darum heute: SPD. #europaistdieantwort #Europawahl2019",[],[],[],47,26,201,"['#europaistdieantwort', '#europawahl2019']",[],https://twitter.com/MartinSchulz/status/1132589209548730368,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1132533183839391750,1132533183839391750,1558851927000,2019-05-26,08:25:27,CET,17675072,martinschulz,Martin Schulz,,"In einer Welt mit Trump, Putin und Xi Jinping brauchen wir ein starkes Europa. Und in einer Welt, in der Amazon & Co. keine Steuern bei uns zahlen, brauchen wir ein soziales Europa. Dafür kämpft die SPD. Also: 1. Wählen gehen! 2. SPD wählen! #europaistdieantwort #Europawahl2019 pic.twitter.com/QgyNKwdZSy",[],[],[],396,155,991,"['#europaistdieantwort', '#europawahl2019']",[],https://twitter.com/MartinSchulz/status/1132533183839391750,False,,1,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1132284752562741248,1132284752562741248,1558792696000,2019-05-25,15:58:16,CET,17675072,martinschulz,Martin Schulz,,"Wohin uns die Nationalisten führen, kann man sich in der ersten Hälfte des 20. Jahrhunderts anschauen: Krieg und Leid. Wohin uns Europa führt, sieht man in der zweiten: Frieden und Freiheit. #europaistdieantwort",[],[],[],282,237,1261,['#europaistdieantwort'],[],https://twitter.com/MartinSchulz/status/1132284752562741248,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1132242058805227520,1132242058805227520,1558782517000,2019-05-25,13:08:37,CET,17675072,martinschulz,Martin Schulz,,"94 Termine habe ich in diesem Wahlkampf gemacht. Denn bei dieser Schicksalswahl müssen wir unser Gesellschaftsmodell verteidigen! Wir kämpfen für ein Europa, in dem Respekt nichts mit dem Einkommen, der Hautfarbe oder dem Glauben zu tun hat. #europaistdieantwort pic.twitter.com/FN9qukm45b",[],[],['https://pbs.twimg.com/media/D7aIDPyWwAAHkFT.jpg'],124,45,414,['#europaistdieantwort'],[],https://twitter.com/MartinSchulz/status/1132242058805227520,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1132183894298693632,1132183894298693632,1558768650000,2019-05-25,09:17:30,CET,17675072,martinschulz,Martin Schulz,,"Alle wollen in Europa ihre Waren verkaufen. Stellt Euch vor, wir sagen: „Wer in Europa etwas verkaufen will, muss sich an unsere Umweltstandards halten.“ Wenn wir nichts mehr auf unseren Markt lassen, für das man den Regenwald abholzt, schützen wir das Klima. #europaistdieantwort",[],[],[],108,105,964,['#europaistdieantwort'],[],https://twitter.com/MartinSchulz/status/1132183894298693632,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1131907444848902145,1131907444848902145,1558702739000,2019-05-24,14:58:59,CET,17675072,martinschulz,Martin Schulz,,Wurde heute Morgen auf die Medienlage angesprochen. Meine Antwort: Ich kämpfe für ein soziales Europa und für ein gutes Ergebnis für die SPD bei der Europawahl. Ich mache heute meine 94. Veranstaltung im Europawahlkampf. Ein gutes Ergebnis nutzt uns allen! pic.twitter.com/KWWac5YV1i,[],[],[],47,20,193,[],[],https://twitter.com/MartinSchulz/status/1131907444848902145,False,,1,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1131826998379188224,1131826998379188224,1558683559000,2019-05-24,09:39:19,CET,17675072,martinschulz,Martin Schulz,,"In den Niederlanden zeigt @TimmermansEU, wie es geht: die Sozialdemokratie lag am Wahltag gestern vorn! Gefeliciteerd, lieber Frans. Für uns in Deutschland heißt das jetzt: Ärmel hochkrempeln, rausgehen, noch einen draufsetzen! #europaistdieantwort",['timmermanseu'],[],[],82,63,547,['#europaistdieantwort'],[],https://twitter.com/MartinSchulz/status/1131826998379188224,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '1391776140', 'username': 'TimmermansEU'}]",
1131520465992900608,1131520465992900608,1558610476000,2019-05-23,13:21:16,CET,17675072,martinschulz,Martin Schulz,,"Judith Kerr ist es gelungen, mit „Als Hitler das rosa Kaninchen stahl“ die grenzenlose Grausamkeit der Nazis kindgerecht zu vermitteln. Eine literarische Meisterleistung. Ihr Buch wird auch kommenden Generationen helfen, das Unbegreifbare zu erahnen. Danke für alles, #JudithKerr.",[],[],[],17,55,314,['#judithkerr'],[],https://twitter.com/MartinSchulz/status/1131520465992900608,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1130832112670715908,1130832112670715908,1558446360000,2019-05-21,15:46:00,CET,17675072,martinschulz,Martin Schulz,,"Ich war eben in Pforzheim für die SPD. Gudenus (bekannt aus #Strachevideo) war am 3. Mai auch hier für die AfD mit Weidel und Meuthen. Der Skandal ist nicht das Video, sondern dass sich die Rechten verbünden Europa abzuschaffen. Wir müssen das diesen Sonntag gemeinsam verhindern! pic.twitter.com/UGP7r8awdI",[],[],['https://pbs.twimg.com/media/D7GFz5hXYAAb-xQ.jpg'],121,57,451,['#strachevideo'],[],https://twitter.com/MartinSchulz/status/1130832112670715908,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '937678874095300609', 'username': 'KatjaMast'}]",
1130764313835315200,1130764313835315200,1558430195000,2019-05-21,11:16:35,CET,17675072,martinschulz,Martin Schulz,,"Zu #SCHUUULZ: Nein, ich bin‘s nicht, danke der Nachfrage. Aber lassen Sie mich die Aufmerksamkeit für einen kurzen Werbeblock nutzen: diesen Sonntag wählen gehen! 😉",[],[],[],101,355,3556,['#schuuulz'],[],https://twitter.com/MartinSchulz/status/1130764313835315200,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1130515131413291008,1130515131413291008,1558370785000,2019-05-20,18:46:25,CET,17675072,martinschulz,Martin Schulz,,"Wenn ich in der Nähe meiner Heimat spazieren gehe, kann es sein, dass ich durch ein anderes Land laufe. Das Heimatgefühl habe ich auf dem gesamten Weg - ich bin Deutscher und Europäer. Am 26. Mai wähle ich meiner Heimat zuliebe ein starkes Europa. @alicanglobal, danke für #we2. pic.twitter.com/CrzThQpD0h",['alicanglobal'],[],['https://pbs.twimg.com/media/D7BlhFZWsAAVQtg.jpg'],57,24,299,['#we2'],[],https://twitter.com/MartinSchulz/status/1130515131413291008,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '777986555516481540', 'username': 'alicanglobal'}]",
1129677043787083777,1129677043787083777,1558170970000,2019-05-18,11:16:10,CET,17675072,martinschulz,Martin Schulz,,"Kanzler Kurz will die Zusammenarbeit mit #Strache beenden. Das ist natürlich richtig. Aber für die Erkenntnis braucht man kein Enthüllungsvideo  - ein Gewissen reicht, ein Geschichtsbuch hilft. Für den besten Schutz gegen Rechts am 26. Mai sozialdemokratisch wählen!",[],[],[],284,503,3635,['#strache'],[],https://twitter.com/MartinSchulz/status/1129677043787083777,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1127600440571564032,1127600440571564032,1557675869000,2019-05-12,17:44:29,CET,17675072,martinschulz,Martin Schulz,,"Bis zur Europawahl erstrahlt der Berliner Hauptbahnhof jetzt in europäischem Glanz. Im Eingangsbereich haben wir heute noch eine Ausstellung zur #MyEurope-Kampagne. Kommt vorbei! Ganz herzlichen Dank an @DB_Bahn und Richard Lutz, die Haltung zeigen und das möglich gemacht haben. pic.twitter.com/vR3ujb4ITI",['db_bahn'],[],['https://pbs.twimg.com/media/D6YKnnWWsAIzX3t.jpg'],37,51,492,['#myeurope'],[],https://twitter.com/MartinSchulz/status/1127600440571564032,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '39999078', 'username': 'DB_Bahn'}]",
1126789165318905856,1126789165318905856,1557482446000,2019-05-10,12:00:46,CET,17675072,martinschulz,Martin Schulz,,"""Für den Triumph des Bösen reicht es, wenn die Guten nichts tun!"" Also warum sind die Feinde Europas lauter als wir - die große Mehrheit - die Europa gut finden? Ändern wir das! Wir haben gestern @dosomething4eu gegründet. Mach jetzt mit!  https://do-something-for-europe.com/  #myeurope pic.twitter.com/MiVgnPzrgy",['dosomething4eu'],['https://do-something-for-europe.com/'],['https://pbs.twimg.com/media/D6MoxP_WAAAyIcE.jpg'],90,64,240,['#myeurope'],[],https://twitter.com/MartinSchulz/status/1126789165318905856,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '1124684164224229376', 'username': 'dosomething4eu'}]",
1126475758313062400,1126475758313062400,1557407724000,2019-05-09,15:15:24,CET,17675072,martinschulz,Martin Schulz,,"4 von 5 Deutschen finden Europa gut, es wählt aber nicht mal jeder zweite! Wir wollen das ändern. Darum habe ich mit vielen Unterstützerinnen und Unterstützern @dosomething4eu an den Start gebracht. Heute Abend am #Europatag geht's los. Folgt uns und seid live dabei! https://twitter.com/dosomething4eu/status/1124915752019087360 …",['dosomething4eu'],['https://twitter.com/dosomething4eu/status/1124915752019087360'],[],39,56,287,['#europatag'],[],https://twitter.com/MartinSchulz/status/1126475758313062400,False,https://twitter.com/dosomething4eu/status/1124915752019087360,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '1124684164224229376', 'username': 'dosomething4eu'}]",
1126032767521832960,1126032767521832960,1557302107000,2019-05-08,09:55:07,CET,17675072,martinschulz,Martin Schulz,,Wir feiern heute den #TagderBefreiung und damit das Ende der grausamsten Diktatur der Geschichte. Umso erstaunlicher: Keine sechs Jahre später wurde die BRD Teil der ersten Vorläuferorganisation der EU. Diese Weitsicht unserer Freunde in Europa hat uns langfristig befreit.,[],[],[],34,120,720,['#tagderbefreiung'],[],https://twitter.com/MartinSchulz/status/1126032767521832960,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1123532834457772034,1123532834457772034,1556706076000,2019-05-01,12:21:16,CET,17675072,martinschulz,Martin Schulz,,"Große Konzerne sind global tätig, aber die Beschäftigten haben kein europäisches Streikrecht, keine europäischen Mindestlöhne. Die einzig sinnvolle Lösung ist: Wir brauchen europäische Standards für gute Arbeit. Dafür gehen wir heute mit dem DGB auf die Straße! #1Mai #geMA1nsam pic.twitter.com/W5gvCLxPV5",[],[],['https://pbs.twimg.com/media/D5eXJotWAAAepcM.jpg'],80,65,440,"['#1mai', '#gema1nsam']",[],https://twitter.com/MartinSchulz/status/1123532834457772034,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1121815291967803394,1121815291967803394,1556296582000,2019-04-26,18:36:22,CET,17675072,martinschulz,Martin Schulz,,Ob Regen oder Sonne: #EuropaistdieAntwort pic.twitter.com/7ZCVwUU3vD,[],[],[],54,72,312,['#europaistdieantwort'],[],https://twitter.com/MartinSchulz/status/1121815291967803394,False,,1,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1120706640506961920,1120706640506961920,1556032259000,2019-04-23,17:10:59,CET,17675072,martinschulz,Martin Schulz,,"Mein Lesetipp zum #WelttagdesBuches: „1913“ von Florian Illies. Ein unglaublich kurzweiliges Buch, das unterhaltsam wie lehrreich ist und einen in ein hochspannendes Jahr entführt. Wer es schon gelesen hat: Inzwischen gibt es bereits einen zweiten Teil...",[],[],[],15,11,120,['#welttagdesbuches'],[],https://twitter.com/MartinSchulz/status/1120706640506961920,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1119877404158300160,1119877404158300160,1555834554000,2019-04-21,10:15:54,CET,17675072,martinschulz,Martin Schulz,,"Euch und Euren Lieben wünsche ich frohe Ostern, ein schönes Beisammensein und erholsame Feiertage! Meine Gedanken sind auch in #SriLanka, besonders bei den Angehörigen der Opfer und den Verletzten. Auch wenn es schmerzt: Lassen wir uns von diesem brutalen Hass nicht anstecken. pic.twitter.com/93QVat8oEh",[],[],['https://pbs.twimg.com/media/D4qajwUWAAANSPs.jpg'],25,25,295,['#srilanka'],[],https://twitter.com/MartinSchulz/status/1119877404158300160,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1118086662192619521,1118086662192619521,1555407607000,2019-04-16,11:40:07,CET,17675072,martinschulz,Martin Schulz,,Quel soulagement que l’incendie soit maîtrisé! #NotreDame de Paris est une icône française et un symbole de notre histoire européenne partagée. Il est de notre responsabilité collective de la reconstruire et l’UE doit y contribuer financièrement. Fluctuat nec mergitur!,[],[],[],21,44,223,['#notredame'],[],https://twitter.com/MartinSchulz/status/1118086662192619521,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1114895289855500288,1114895289855500288,1554646725000,2019-04-07,16:18:45,CET,17675072,martinschulz,Martin Schulz,,Mit @TiloJung habe ich mich lange unterhalten. Das Thema? #europaistdieantwort. https://youtu.be/Q-gVYIgtUtw ,['tilojung'],['https://youtu.be/Q-gVYIgtUtw'],[],23,26,311,['#europaistdieantwort'],[],https://twitter.com/MartinSchulz/status/1114895289855500288,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '15903326', 'username': 'TiloJung'}]",
1113827281582067715,1113827281582067715,1554392092000,2019-04-04,17:34:52,CET,17675072,martinschulz,Martin Schulz,,Das Ergebnis von #HarderKühnel ist auch eine Absage an den Opportunismus von Herrn Lindner und Herrn Brinkhaus.,[],[],[],159,171,1426,['#harderkühnel'],[],https://twitter.com/MartinSchulz/status/1113827281582067715,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1111302646680469504,1111302646680469504,1553790172000,2019-03-28,17:22:52,CET,17675072,martinschulz,Martin Schulz,,".@janboehm fordert jetzt also die #UnitedStatesOfEurope. So weit war die SPD schon 1925. Wenn wir mit unserer Vision 2019 endlich auch TV-Satiriker erreichen, erreichen wir hoffentlich in absehbarer Zeit auch das Ziel.",['janboehm'],[],[],305,191,1820,['#unitedstatesofeurope'],[],https://twitter.com/MartinSchulz/status/1111302646680469504,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '19072286', 'username': 'janboehm'}]",
1106498688078278656,1105869672283553793,1552644819000,2019-03-15,11:13:39,CET,17675072,martinschulz,Martin Schulz,,"An alle, die mir wegen der Currywurst in der vermeintlichen Plastikschale geschrieben haben: Die Schale war aus Bagasse. Das sind vollständig kompostierbare Zuckerrohrfasern, ein Nebenprodukt bei der Zuckerverarbeitung.
Bleibt kritisch und habt ein schönes Wochenende!",[],[],[],55,18,456,[],[],https://twitter.com/MartinSchulz/status/1106498688078278656,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
1105869672283553793,1105869672283553793,1552494850000,2019-03-13,17:34:10,CET,17675072,martinschulz,Martin Schulz,,"Normalerweise esse ich gerne in Ruhe, aber wenn @checker_tobi vorbeikommt und ich erklären kann, warum uns ein starkes Europa alle gemeinsam noch stärker macht, mache ich gern eine Ausnahme. #europaistdieantwort pic.twitter.com/XCZ8wParzt",['checker_tobi'],[],['https://pbs.twimg.com/media/D1jWmDZWsAE6uUE.jpg'],79,44,514,['#europaistdieantwort'],[],https://twitter.com/MartinSchulz/status/1105869672283553793,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '2388793928', 'username': 'checker_tobi'}]",
