id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1200145348922105857,1200056308780675077,1574971923000,2019-11-28,21:12:03,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,"No, that&#39;s not the point. The point is not to pursue symbolic politics with populist phrases, but to engage in a concrete discussion about solutions. You cannot explain the emergency and then hide ideologically. Team Beer","['rasmusandresen', 'fdp', 'liberale_news']",[],[],1,0,0,[],[],https://twitter.com/nicolabeerfdp/status/1200145348922105857,False,,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '16606874', 'username': 'RasmusAndresen'}, {'user_id': '39475170', 'username': 'fdp'}, {'user_id': '70913986', 'username': 'Liberale_News'}]",
1200142783589343233,1200056308780675077,1574971311000,2019-11-28,21:01:51,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,Specific question: Do you want to force other countries? What is your opinion on letting each country decide how to achieve the CO2 reduction targets? (TB),"['anna_cavazzini', 'fdp', 'liberale_news']",[],[],0,0,0,[],[],https://twitter.com/nicolabeerfdp/status/1200142783589343233,False,,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '833300465039319040', 'username': 'anna_cavazzini'}, {'user_id': '39475170', 'username': 'fdp'}, {'user_id': '70913986', 'username': 'Liberale_News'}]",
1200139708174610432,1200056947871043587,1574970578000,2019-11-28,20:49:38,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,"She made it clear in the video above, just listen without ideological blinkers. (TB)","['welt_empfaenger', 'mr_maxmantogo', 'mmittermeier']",[],[],1,0,1,[],[],https://twitter.com/nicolabeerfdp/status/1200139708174610432,False,,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '1086690805870456839', 'username': 'welt_empfaenger'}, {'user_id': '914589532686823424', 'username': 'Mr_MaxmanToGo'}, {'user_id': '49924310', 'username': 'MMittermeier'}]",
1200138867053076480,1200056308780675077,1574970378000,2019-11-28,20:46:18,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,"2/2 If we use nuclear power from CZ and FR as a matter of course at night and when there is no wind, we should hold back a little bit to tell others what is good and bad. (TB)","['anna_cavazzini', 'fdp', 'liberale_news']",[],[],1,0,1,[],[],https://twitter.com/nicolabeerfdp/status/1200138867053076480,False,,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '833300465039319040', 'username': 'anna_cavazzini'}, {'user_id': '39475170', 'username': 'fdp'}, {'user_id': '70913986', 'username': 'Liberale_News'}]",
1200138444460167168,1200056308780675077,1574970277000,2019-11-28,20:44:37,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,"That is wrong. We did not vote for nuclear energy in DE, but for the freedom of each member state to decide on its own energy mix. 1.2","['anna_cavazzini', 'fdp', 'liberale_news']",[],[],1,0,0,[],[],https://twitter.com/nicolabeerfdp/status/1200138444460167168,False,,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '833300465039319040', 'username': 'anna_cavazzini'}, {'user_id': '39475170', 'username': 'fdp'}, {'user_id': '70913986', 'username': 'Liberale_News'}]",
1200136988315324417,1200052369326772225,1574969930000,2019-11-28,20:38:50,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,"There were 2 resolutions. 1. to declare a climate emergency, without further measures - we declined. A 2nd - # COP25, with partially constructive approaches - approved with changes. + Amendment to also include the term emergency in the 2nd resolution - rejected. (TB)","['burpeelover', 'fdp', 'liberale_news']",[],[],1,0,0,['#cop25'],[],https://twitter.com/nicolabeerfdp/status/1200136988315324417,False,,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '707190537250545664', 'username': 'Burpeelover'}, {'user_id': '39475170', 'username': 'fdp'}, {'user_id': '70913986', 'username': 'Liberale_News'}]",
1200115325116846080,1200055508671090688,1574964765000,2019-11-28,19:12:45,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,"We did not vote for nuclear energy in Germany, but for the freedom of each member state to choose its own energy mix. (TB)","['ben_brechtken', 'fdp', 'f_schaeffler', 'marcobuschmann', 'olafinderbeek', 'marcusfaber', 'dfoest', 'c_lindner', 'gerohocker', 'c_jung77', 'nuklearia']",[],[],1,0,5,[],[],https://twitter.com/nicolabeerfdp/status/1200115325116846080,False,,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '938942950754652160', 'username': 'ben_brechtken'}, {'user_id': '39475170', 'username': 'fdp'}, {'user_id': '18189342', 'username': 'f_schaeffler'}, {'user_id': '106136813', 'username': 'MarcoBuschmann'}, {'user_id': '913327957602693121', 'username': 'olafinderbeek'}, {'user_id': '22364234', 'username': 'MarcusFaber'}, {'user_id': '422569574', 'username': 'DFoest'}, {'user_id': '122104353', 'username': 'c_lindner'}, {'user_id': '966707365893558273', 'username': 'GeroHocker'}, {'user_id': '740178046649565184', 'username': 'c_jung77'}, {'user_id': '395859132', 'username': 'Nuklearia'}]",
1200112602602524674,1200106084167561221,1574964116000,2019-11-28,19:01:56,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,"Not correct. The FDP agreed to the specific measures to achieve the goals in # COP25 and rejected the empty phrase. With the Greens it was (almost unanimously) the other way round. There only symbolic politics, nothing to implement. Better to ask there ... (TB)","['floriny_', 'jensherforth', 'juliusklein9', 'fdp']",[],[],1,0,1,['#cop25'],[],https://twitter.com/nicolabeerfdp/status/1200112602602524674,False,,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '3131637657', 'username': 'Floriny_'}, {'user_id': '608377416', 'username': 'JensHerforth'}, {'user_id': '1125365257264861184', 'username': 'JuliusKlein9'}, {'user_id': '39475170', 'username': 'fdp'}]",
1200111926115741697,1200106084167561221,1574963954000,2019-11-28,18:59:14,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,"We would have agreed to the term urgency. We find the term emergency, which is reminiscent of the emergency laws of the Third Reich, with which the abolition of fundamental rights was justified, completely out of place. (TB)","['jensherforth', 'juliusklein9', 'fdp']",[],[],0,0,6,[],[],https://twitter.com/nicolabeerfdp/status/1200111926115741697,False,,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '608377416', 'username': 'JensHerforth'}, {'user_id': '1125365257264861184', 'username': 'JuliusKlein9'}, {'user_id': '39475170', 'username': 'fdp'}]",
1200111169433985024,1200103951363923968,1574963774000,2019-11-28,18:56:14,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,Can you explain exactly what you mean. Team Beer,"['heronie__', 'fdp']",[],[],1,0,0,[],[],https://twitter.com/nicolabeerfdp/status/1200111169433985024,False,,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '1189646147016712193', 'username': 'heronie__'}, {'user_id': '39475170', 'username': 'fdp'}]",
1200110016981848064,1200106084167561221,1574963499000,2019-11-28,18:51:39,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,We would be interested in what you say that the Greens in the European Parliament voted today for the phrase &quot;climate emergency&quot; and almost unanimously against the concrete measures of the # COP25 resolution on the world climate summit. Team Beer,"['juliusklein9', 'jensherforth', 'fdp']",[],[],1,0,5,['#cop25'],[],https://twitter.com/nicolabeerfdp/status/1200110016981848064,False,,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '1125365257264861184', 'username': 'JuliusKlein9'}, {'user_id': '608377416', 'username': 'JensHerforth'}, {'user_id': '39475170', 'username': 'fdp'}]",
1200103951363923968,1200103951363923968,1574962053000,2019-11-28,18:27:33,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,"Panic &amp; fear are never a good advisor in politics. We need CO2 certificate trading, open technology, research. Therefore, today we voted against the #Klimanotstand &amp; for the resolution on the World Climate Summit in Madrid # COP25. https://www.liberale.de/content/freie-demokrates-lehnen-beispiel-des-klimanotstands-ab… @fdp",['fdp'],['https://www.liberale.de/content/freie-demokraten-lehnen-begriff-des-klimanotstands-ab'],[],8,9,67,"['#klimanotstand', '#cop25']",[],https://twitter.com/nicolabeerfdp/status/1200103951363923968,False,,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '39475170', 'username': 'fdp'}]",
1200101087388278785,1200056947871043587,1574961370000,2019-11-28,18:16:10,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,It&#39;s plain nonsense. (TB) https://twitter.com/nicolabeerfdp/status/1120363536163717123?s=19…,"['welt_empfaenger', 'mr_maxmantogo', 'mmittermeier']",['https://twitter.com/nicolabeerfdp/status/1120363536163717123?s=19'],[],2,0,0,[],[],https://twitter.com/nicolabeerfdp/status/1200101087388278785,False,https://twitter.com/nicolabeerfdp/status/1120363536163717123,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '1086690805870456839', 'username': 'welt_empfaenger'}, {'user_id': '914589532686823424', 'username': 'Mr_MaxmanToGo'}, {'user_id': '49924310', 'username': 'MMittermeier'}]",
1200066663191863303,1200013770879361025,1574953163000,2019-11-28,15:59:23,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,Not only with you ... (TB),"['rainervenino', 'focusonline', 'fdp', 'vonderleyen', 'liberale_news']",[],[],1,0,1,[],[],https://twitter.com/nicolabeerfdp/status/1200066663191863303,False,,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '892834211404623874', 'username': 'RainerVenino'}, {'user_id': '5494392', 'username': 'focusonline'}, {'user_id': '39475170', 'username': 'fdp'}, {'user_id': '1146329871418843136', 'username': 'vonderleyen'}, {'user_id': '70913986', 'username': 'Liberale_News'}]",
1200066539782856704,1200033084676214786,1574953133000,2019-11-28,15:58:53,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,"No, has nothing to do with the EU. Each country has its own fiscalization regulations. EU only stipulates that bisphenol A receipts must be free (which indeed makes sense). (TB)","['oggolemurx', 'katarinabarley', 'echo_pbreyer', 'europarl_de', 'vonderleyen', 'spdde', 'fdpbt', 'piratenpartei', 'dielinke', 'eskensaskia']",[],[],3,1,2,[],[],https://twitter.com/nicolabeerfdp/status/1200066539782856704,False,,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '1103377928476344322', 'username': 'OggoleMurx'}, {'user_id': '4097559143', 'username': 'katarinabarley'}, {'user_id': '993792060548435968', 'username': 'echo_pbreyer'}, {'user_id': '36332848', 'username': 'Europarl_DE'}, {'user_id': '1146329871418843136', 'username': 'vonderleyen'}, {'user_id': '26458162', 'username': 'spdde'}, {'user_id': '905516414257258497', 'username': 'fdpbt'}, {'user_id': '14341194', 'username': 'Piratenpartei'}, {'user_id': '44101578', 'username': 'dieLinke'}, {'user_id': '1423622834', 'username': 'EskenSaskia'}]",
1200064148144611329,1200064142373249026,1574952563000,2019-11-28,15:49:23,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,"We support concrete solutions, no ideologically questionable terms to spread fear &amp; alarmism. (TB)",[],[],[],1,2,24,[],[],https://twitter.com/nicolabeerfdp/status/1200064148144611329,False,,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}]",
1200064142373249026,1200064142373249026,1574952562000,2019-11-28,15:49:22,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,You are poorly informed: We voted for the specific measures in # COP25 in order to achieve the goals of the energy transition and CO2 reduction. It is regrettable that the German Greens voted almost unanimously against concrete measures in the EP. #Ideologie @fdp @Liberale_News https://twitter.com/MMittermeier/status/1200056947871043587…,"['fdp', 'liberale_news']",['https://twitter.com/MMittermeier/status/1200056947871043587'],[],1,4,27,"['#cop25', '#ideologie']",[],https://twitter.com/nicolabeerfdp/status/1200064142373249026,False,https://twitter.com/MMittermeier/status/1200056947871043587,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '39475170', 'username': 'fdp'}, {'user_id': '70913986', 'username': 'Liberale_News'}]",
1200056308780675077,1200056308780675077,1574950694000,2019-11-28,15:18:14,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,"We voted for # COP25. The @fdp in the European Parliament is very surprised that the Greens voted almost unanimously against concrete measures. With this attitude of refusal, goals of the energy transition and CO2 reduction cannot be achieved. # Fail @fdp @Liberale_News (TB) https://twitter.com/anna_cavazzini/status/1200050596008484869…","['fdp', 'liberale_news']",['https://twitter.com/anna_cavazzini/status/1200050596008484869'],[],6,10,66,"['#cop25', '#fail']",[],https://twitter.com/nicolabeerfdp/status/1200056308780675077,False,https://twitter.com/anna_cavazzini/status/1200050596008484869,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '39475170', 'username': 'fdp'}, {'user_id': '70913986', 'username': 'Liberale_News'}]",
1200054202749333505,1200054202749333505,1574950192000,2019-11-28,15:09:52,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,# Hezbollah ban would have been a long overdue step. But now please also be consistent and change the voting behavior of the federal government in # Israel votes in the UN! @HeikoMaas @JuedischeOnline @Israelkongress @digagbonn @fdp @Liberale_News https://twitter.com/SPIEGELONLINE/status/1200014610490781696…,"['heikomaas', 'juedischeonline', 'israelkongress', 'digagbonn', 'fdp', 'liberale_news']",['https://twitter.com/SPIEGELONLINE/status/1200014610490781696'],[],5,17,73,"['#hisbollah', '#israel']",[],https://twitter.com/nicolabeerfdp/status/1200054202749333505,False,https://twitter.com/SPIEGELONLINE/status/1200014610490781696,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '24158261', 'username': 'HeikoMaas'}, {'user_id': '278538932', 'username': 'JuedischeOnline'}, {'user_id': '2156583696', 'username': 'Israelkongress'}, {'user_id': '1144112794612174850', 'username': 'digagbonn'}, {'user_id': '39475170', 'username': 'fdp'}, {'user_id': '70913986', 'username': 'Liberale_News'}]",
1200052369326772225,1200052369326772225,1574949755000,2019-11-28,15:02:35,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,"The @fdp in the European Parliament today voted unanimously against the concept of #climate emergency because it is not about spreading fear &amp; alarmism, but voted for concrete measures to shape #Climate | Change &amp; #Energy revolution! # COP25 @fdp @Liberale_News https://twitter.com/SPIEGELONLINE/status/1200010223928381440…","['fdp', 'liberale_news']",['https://twitter.com/SPIEGELONLINE/status/1200010223928381440'],[],33,84,475,"['#klimanotstands', '#klima', '#energiewende', '#cop25']",[],https://twitter.com/nicolabeerfdp/status/1200052369326772225,False,https://twitter.com/SPIEGELONLINE/status/1200010223928381440,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '39475170', 'username': 'fdp'}, {'user_id': '70913986', 'username': 'Liberale_News'}]",
1200027108086616064,1200013770879361025,1574943732000,2019-11-28,13:22:12,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,The FDP in the European Parliament voted completely against it.,"['dasstimmvieh', 'focusonline', 'fdp', 'vonderleyen', 'liberale_news']",[],[],1,1,1,[],[],https://twitter.com/nicolabeerfdp/status/1200027108086616064,False,,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '2540419111', 'username': 'dasstimmvieh'}, {'user_id': '5494392', 'username': 'focusonline'}, {'user_id': '39475170', 'username': 'fdp'}, {'user_id': '1146329871418843136', 'username': 'vonderleyen'}, {'user_id': '70913986', 'username': 'Liberale_News'}]",
1200013770879361025,1200013770879361025,1574940552000,2019-11-28,12:29:12,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,". @ focusonline: @ fdp Vice President Nicola Beer, Vice President of the European Parliament, warns @vonderleyen not to lose sight of her responsibility for prosperity and job creation through environmental and climate policy. https://www.focus.de/politik/ausland/arbeitsbeginn-am-1-dezember-wie-es-in-europa-jetzt-mit-von-der-leyen-weitergeht_id_11396924.html… @Liberale_News","['focusonline', 'fdp', 'vonderleyen', 'liberale_news']",['https://www.focus.de/politik/ausland/arbeitsbeginn-am-1-dezember-wie-es-in-europa-jetzt-mit-von-der-leyen-weitergeht_id_11396924.html'],[],3,3,16,[],[],https://twitter.com/nicolabeerfdp/status/1200013770879361025,False,,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '5494392', 'username': 'focusonline'}, {'user_id': '39475170', 'username': 'fdp'}, {'user_id': '1146329871418843136', 'username': 'vonderleyen'}, {'user_id': '70913986', 'username': 'Liberale_News'}]",
1199732965326118912,1199732965326118912,1574873603000,2019-11-27,17:53:23,CET,828623998921629696,nicolabeerfdp,Nicola Beer,,"Vice President Nicola Beer said about the election of the new EU Commission: &quot;The new EU Commission must show courage, drive and foresight in order to better serve people across Europe and to shape the future positively.&quot; https://www.liberale.de/content/beer-mut-tatkraft-und-weitsicht… @fdp @Liberale_News @FDPffm (TB)","['fdp', 'liberale_news', 'fdpffm']",['https://www.liberale.de/content/beer-mut-tatkraft-und-weitsicht'],[],1,5,14,[],[],https://twitter.com/nicolabeerfdp/status/1199732965326118912,False,,0,,,,,,,"[{'user_id': '828623998921629696', 'username': 'nicolabeerfdp'}, {'user_id': '39475170', 'username': 'fdp'}, {'user_id': '70913986', 'username': 'Liberale_News'}, {'user_id': '194480065', 'username': 'FDPffm'}]",
