id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1200479217345015808,1200479217345015808,1575051523000,2019-11-29,19:18:43,CET,3295871251,poggenburgandre,André Poggenburg,,"&quot;Fridays for Future&quot; hand in hand with violent left-wing extremists. Now it should not be long before #FfF is observed by the Office for the Protection of the Constitution, as is common in a similar situation on the politically right side. https://m.focus.de/politik/gerichte-in-deutschland/gerichte-staerken-radikale-partei-linksextremisten-bei-fridays-for-future-wie-stalin-fans-die-streiks-fuer-sich- utilization_id_11407189.html? utm_source = facebook &amp; utm_medium = social &amp; utm_campaign = facebook-focus-online-politik &amp; fbc = facebook-focus-online-politik &amp; ts = 201911291746 &amp; cid = 29112019…",[],['https://m.focus.de/politik/gerichte-in-deutschland/gerichte-staerken-radikale-partei-linksextremisten-bei-fridays-for-future-wie-stalin-fans-die-streiks-fuer-sich-nutzen_id_11407189.html?utm_source=facebook&utm_medium=social&utm_campaign=facebook-focus-online-politik&fbc=facebook-focus-online-politik&ts=201911291746&cid=29112019'],[],9,51,128,['#fff'],[],https://twitter.com/PoggenburgAndre/status/1200479217345015808,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}]",
1200419053350916096,1200396550570205184,1575037179000,2019-11-29,15:19:39,CET,3295871251,poggenburgandre,André Poggenburg,,"Of course, but it is factually wrong and only agitation.","['silkewagner10', 'ibdeutschland']",[],[],1,0,5,[],[],https://twitter.com/PoggenburgAndre/status/1200419053350916096,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '1159673853838286848', 'username': 'SilkeWagner10'}, {'user_id': '2969851065', 'username': 'IBDeutschland'}]",
1200418437778022400,1200396550570205184,1575037032000,2019-11-29,15:17:12,CET,3295871251,poggenburgandre,André Poggenburg,,that&#39;s true so far,"['dalax82', 'ibdeutschland']",[],[],0,0,0,[],[],https://twitter.com/PoggenburgAndre/status/1200418437778022400,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '991004618795700225', 'username': 'dalax82'}, {'user_id': '2969851065', 'username': 'IBDeutschland'}]",
1200399509660024833,1200396550570205184,1575032520000,2019-11-29,14:02:00,CET,3295871251,poggenburgandre,André Poggenburg,,"This clearly shows your political ignorance. Left, right?","['alterschwedee', 'ibdeutschland']",[],[],1,0,18,[],[],https://twitter.com/PoggenburgAndre/status/1200399509660024833,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '1462340904', 'username': 'AlterSchwedee'}, {'user_id': '2969851065', 'username': 'IBDeutschland'}]",
1200396550570205184,1200396550570205184,1575031814000,2019-11-29,13:50:14,CET,3295871251,poggenburgandre,André Poggenburg,,"The @IB Germany must not be called &quot;right-wing extremists&quot;. That will probably not taste to the left, radical left and extreme left ideologists. It&#39;s a good thing that the inflationary agitation is stopped. https://m.faz.net/aktuell/politik/verfassungsschutz-gericht-identitaere-nicht-rechtsextrem-nennen-16403026.html?GEPC=s1…",['ibdeutschland'],['https://m.faz.net/aktuell/politik/verfassungsschutz-gericht-identitaere-nicht-rechtsextrem-nennen-16403026.html?GEPC=s1'],[],19,110,324,[],[],https://twitter.com/PoggenburgAndre/status/1200396550570205184,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '2969851065', 'username': 'IBDeutschland'}]",
1200381960419450881,1200124779929505793,1575028336000,2019-11-29,12:52:16,CET,3295871251,poggenburgandre,André Poggenburg,,"Multi-Kulti reinforces this extremely and disproportionately, as the article shows. This does not reduce violent crime, but imports it extra.",['dalax82'],[],[],1,0,1,[],[],https://twitter.com/PoggenburgAndre/status/1200381960419450881,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '991004618795700225', 'username': 'dalax82'}]",
1200377822696607750,1200363140782972928,1575027349000,2019-11-29,12:35:49,CET,3295871251,poggenburgandre,André Poggenburg,,"You have to have worked for a basic pension for decades, please do not confuse it with unconditional basic income.",['thorin66198530'],[],[],1,0,0,[],[],https://twitter.com/PoggenburgAndre/status/1200377822696607750,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '1200115613294825472', 'username': 'Thorin66198530'}]",
1200376156974911488,1200124779929505793,1575026952000,2019-11-29,12:29:12,CET,3295871251,poggenburgandre,André Poggenburg,,"But that doesn&#39;t exist, you have to understand and understand it at some point.",['dalax82'],[],[],1,0,0,[],[],https://twitter.com/PoggenburgAndre/status/1200376156974911488,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '991004618795700225', 'username': 'dalax82'}]",
1200363140782972928,1200363140782972928,1575023849000,2019-11-29,11:37:29,CET,3295871251,poggenburgandre,André Poggenburg,,"Good choice: Word of the year in Germany is the term #Respektrente And yes, the struggle for a respectable basic pension should be a basic political concern of everyone, beyond party borders.",[],[],[],7,11,50,['#respektrente'],[],https://twitter.com/PoggenburgAndre/status/1200363140782972928,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}]",
1200344379082321920,1200344379082321920,1575019375000,2019-11-29,10:22:55,CET,3295871251,poggenburgandre,André Poggenburg,,"#Climate crisis in Europe, because the #EU Parliament has surpassed itself. Then can we still wait for the emergency laws that make climate religion binding and make rejection punishable? Eco-communism is on the rise! https://www.focus.de/wissen/klima/klima-europaparlament-ruft-klimanotstand-in-europa-aus_id_11400277.html…",[],['https://www.focus.de/wissen/klima/klima-europaparlament-ruft-klimanotstand-in-europa-aus_id_11400277.html'],[],11,29,104,"['#klimanotstand', '#eu']",[],https://twitter.com/PoggenburgAndre/status/1200344379082321920,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}]",
1200124779929505793,1200124779929505793,1574967019000,2019-11-28,19:50:19,CET,3295871251,poggenburgandre,André Poggenburg,,"Criminal clans in Germany, almost always networks of migrants, i.e. imported serious crime and violence. But Multi-Kulti is pure enrichment, my left-wing denial of reality ... https://m.faz.net/aktuell/feuilleton/medien/ard-doku-beuteland-was-rechenelle-clans-in-deutschland-anrichten-16501834 .html? GEPC = s2…",[],['https://m.faz.net/aktuell/feuilleton/medien/ard-doku-beuteland-was-kriminelle-clans-in-deutschland-anrichten-16501834.html?GEPC=s2'],[],5,28,138,[],[],https://twitter.com/PoggenburgAndre/status/1200124779929505793,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}]",
1199700516659453952,1199691525178974208,1574865867000,2019-11-27,15:44:27,CET,3295871251,poggenburgandre,André Poggenburg,,Much rather! #Trump,['koolschauerbrg'],[],[],1,1,13,['#trump'],[],https://twitter.com/PoggenburgAndre/status/1199700516659453952,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '768119942155800576', 'username': 'KoolSchauerbrg'}]",
1199693939537858561,1199691525178974208,1574864299000,2019-11-27,15:18:19,CET,3295871251,poggenburgandre,André Poggenburg,,"Exactly, that&#39;s how it is!",['clitcommander87'],[],[],0,1,12,[],[],https://twitter.com/PoggenburgAndre/status/1199693939537858561,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '942463268', 'username': 'clitcommander87'}]",
1199691525178974208,1199691525178974208,1574863723000,2019-11-27,15:08:43,CET,3295871251,poggenburgandre,André Poggenburg,,#Merkel again summoned #Nato in the Bundestag today. Europe cannot defend itself. Piquant assessment that one of the most technological and richest continents cannot defend itself. So the #EU art project also failed in this regard.,[],[],[],8,22,147,"['#merkel', '#nato', '#eu']",[],https://twitter.com/PoggenburgAndre/status/1199691525178974208,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}]",
1199625070383173632,1199625070383173632,1574847879000,2019-11-27,10:44:39,CET,3295871251,poggenburgandre,André Poggenburg,,"And again #Linksterror in Leipzig! The result of decades of courting left milieus: violence, intolerance, dictation of opinion. This is how left-wing ideology has ALWAYS been presented in human history, no matter how harmless it all started. #NoAntifa https://www.journalistenwatch.com/2019/11/26/antifa-leipzig-jetzt/…",[],['https://www.journalistenwatch.com/2019/11/26/antifa-leipzig-jetzt/'],[],7,51,141,"['#linksterror', '#noantifa']",[],https://twitter.com/PoggenburgAndre/status/1199625070383173632,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}]",
1199251401031012353,1198875380754583553,1574758789000,2019-11-26,09:59:49,CET,3295871251,poggenburgandre,André Poggenburg,,Right! And terrifying how the CDU is again bowing to the left dictation.,['klee_lina'],[],[],0,2,10,[],[],https://twitter.com/PoggenburgAndre/status/1199251401031012353,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '1139431360161099776', 'username': 'klee_lina'}]",
1198729540895461376,1198556062716223488,1574634368000,2019-11-24,23:26:08,CET,3295871251,poggenburgandre,André Poggenburg,,"Exactly, therefore a clear no to violent left-wing extremism!","['rhngs', 'patriae43']",[],[],2,3,14,[],[],https://twitter.com/PoggenburgAndre/status/1198729540895461376,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '847095022109515781', 'username': 'RHNGS'}, {'user_id': '787883858410733569', 'username': 'patriae43'}]",
1198688952456286208,1198655710118240256,1574624691000,2019-11-24,20:44:51,CET,3295871251,poggenburgandre,André Poggenburg,,1. no fascist in the room 2. I refused to pay for such lectures,['pacomorse'],[],[],0,0,1,[],[],https://twitter.com/PoggenburgAndre/status/1198688952456286208,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '223557236', 'username': 'PacoMorSe'}]",
1198661391068123136,1198655710118240256,1574618120000,2019-11-24,18:55:20,CET,3295871251,poggenburgandre,André Poggenburg,,There were about 30 participants in the round.,['jonschneeeee'],[],[],1,0,6,[],[],https://twitter.com/PoggenburgAndre/status/1198661391068123136,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '954089426434609152', 'username': 'Jonschneeeee'}]",
1198657174660100096,1198655710118240256,1574617115000,2019-11-24,18:38:35,CET,3295871251,poggenburgandre,André Poggenburg,,sporty &amp; chic,['juergn_ru_'],[],[],3,8,110,[],[],https://twitter.com/PoggenburgAndre/status/1198657174660100096,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '1185559866900918272', 'username': 'Juergn_ru_'}]",
1198655710118240256,1198655710118240256,1574616765000,2019-11-24,18:32:45,CET,3295871251,poggenburgandre,André Poggenburg,,"A guest of the council group &quot;Aufbruch Leverkusen&quot; on November 20, 2019 in the so-called #Kalifat: ➡️ https://m.youtube.com/watch?reload=9&amp;feature=youtu.be&amp;v=4-Tkzw0ur9Q…",[],['https://m.youtube.com/watch?reload=9&feature=youtu.be&v=4-Tkzw0ur9Q'],[],5,11,50,['#kalifat'],[],https://twitter.com/PoggenburgAndre/status/1198655710118240256,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}]",
1198591758986293249,1197905893997891585,1574601518000,2019-11-24,14:18:38,CET,3295871251,poggenburgandre,André Poggenburg,,"Well, maybe you should explain that to the police, who assesses it quite differently.",['belindaoswaldg1'],[],[],0,0,0,[],[],https://twitter.com/PoggenburgAndre/status/1198591758986293249,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '1036643636098883589', 'username': 'belindaoswaldg1'}]",
1198590297648881665,1198144106788261888,1574601170000,2019-11-24,14:12:50,CET,3295871251,poggenburgandre,André Poggenburg,,"It was not a rally, but a protest and they should learn to count.","['retrobotti', 'alfredeneuman16']",[],[],0,0,0,[],[],https://twitter.com/PoggenburgAndre/status/1198590297648881665,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '4764960859', 'username': 'RetroBotti'}, {'user_id': '999682022393237504', 'username': 'AlfredENeuman16'}]",
1198589880206548992,1198144106788261888,1574601070000,2019-11-24,14:11:10,CET,3295871251,poggenburgandre,André Poggenburg,,So the violent counter demonstration?,"['resis_danse', 'pferdweisses', 'polizeisachsen']",[],[],0,0,1,[],[],https://twitter.com/PoggenburgAndre/status/1198589880206548992,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '1042457687013945345', 'username': 'resis_danse'}, {'user_id': '1156549762902056963', 'username': 'PferdWeisses'}, {'user_id': '223758384', 'username': 'PolizeiSachsen'}]",
1198589661867905024,1198144106788261888,1574601018000,2019-11-24,14:10:18,CET,3295871251,poggenburgandre,André Poggenburg,,So it was funny for us. And now? 🤔,['samieey02'],[],[],0,0,0,[],[],https://twitter.com/PoggenburgAndre/status/1198589661867905024,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '702729694408536064', 'username': 'Samieey02'}]",
1198589209424138241,1198144106788261888,1574600910000,2019-11-24,14:08:30,CET,3295871251,poggenburgandre,André Poggenburg,,This is exactly how the left cries when I come to Connewitz. 😄,['waitingdark'],[],[],0,0,0,[],[],https://twitter.com/PoggenburgAndre/status/1198589209424138241,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '1197781240918745088', 'username': 'WaitingDark'}]",
1198588515866546178,1198538080531230720,1574600745000,2019-11-24,14:05:45,CET,3295871251,poggenburgandre,André Poggenburg,,The &quot;good thinking&quot; as real satire.,"['saskialudwig17', 'steinbacherika']",[],[],0,1,9,[],[],https://twitter.com/PoggenburgAndre/status/1198588515866546178,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '472261226', 'username': 'SaskiaLudwig17'}, {'user_id': '425845268', 'username': 'SteinbachErika'}]",
1198574115843690496,1198556062716223488,1574597312000,2019-11-24,13:08:32,CET,3295871251,poggenburgandre,André Poggenburg,,"Since I am not a childminder, the answer is unnecessary.",['satan46611747'],[],[],1,0,1,[],[],https://twitter.com/PoggenburgAndre/status/1198574115843690496,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '1197981111458107394', 'username': 'SaTaN46611747'}]",
1198573776147025920,1198556062716223488,1574597231000,2019-11-24,13:07:11,CET,3295871251,poggenburgandre,André Poggenburg,,but of course,['juluste'],[],[],0,0,1,[],[],https://twitter.com/PoggenburgAndre/status/1198573776147025920,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '4722463583', 'username': 'juluste'}]",
1198573494050729984,1198556062716223488,1574597164000,2019-11-24,13:06:04,CET,3295871251,poggenburgandre,André Poggenburg,,"Of course, nobody accused of violating the law, right?",['hundert_a'],[],[],1,0,6,[],[],https://twitter.com/PoggenburgAndre/status/1198573494050729984,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '905304100019081217', 'username': 'hundert_a'}]",
1198573257739440136,1198556062716223488,1574597107000,2019-11-24,13:05:07,CET,3295871251,poggenburgandre,André Poggenburg,,"Right, but the reasoning is meaningful and a reflection of the alleged “left tolerance”. Leftists have always carried your ideology on the back of children.",['lie_no_more'],[],[],1,0,17,[],[],https://twitter.com/PoggenburgAndre/status/1198573257739440136,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '995357455637938176', 'username': 'Lie_no_more'}]",
1198556062716223488,1198556062716223488,1574593008000,2019-11-24,11:56:48,CET,3295871251,poggenburgandre,André Poggenburg,,The next proof: the supposedly tolerant &amp; good are actually the intolerant &amp; bad. How can you refuse to take care of a child because the political view of the parents does not suit you? This is again a strong piece of left ideology. https://m.op-marburg.de/Mehr/Welt/Politik/Weil-die-Eltern-AfD-Anhaenger-sind-Tagesmuetter-lehnen-einjaehrigen-Jungen-ab…,[],['https://m.op-marburg.de/Mehr/Welt/Politik/Weil-die-Eltern-AfD-Anhaenger-sind-Tagesmuetter-lehnen-einjaehrigen-Jungen-ab'],[],29,93,349,[],[],https://twitter.com/PoggenburgAndre/status/1198556062716223488,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}]",
1198550529108070400,1198550529108070400,1574591688000,2019-11-24,11:34:48,CET,3295871251,poggenburgandre,André Poggenburg,,"Apt presentation of our protest yesterday in @COMPACTMagazin. After countless attempts and with a lot of patience, we finally managed to carry the protest against left terror in Leipzig in front of the left agitation center @linxxnet. #NoAntifa https://www.compact-online.de/utes-morgenmagazin-24-11-linke-gewalt-nnahm-raf-aehnliche-zuege-an/…","['compactmagazin', 'linxxnet']",['https://www.compact-online.de/utes-morgenmagazin-24-11-linke-gewalt-nimmt-raf-aehnliche-zuege-an/'],[],5,18,76,['#noantifa'],[],https://twitter.com/PoggenburgAndre/status/1198550529108070400,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '2385209545', 'username': 'COMPACTMagazin'}, {'user_id': '368249830', 'username': 'linxxnet'}]",
1198526381082206208,1198281831185108993,1574585931000,2019-11-24,09:58:51,CET,3295871251,poggenburgandre,André Poggenburg,,"Exactly, because I do not constantly shout other opinions, do not want to silence politically dissenting people with aggression and speak out against violence on all sides, I am not a &quot;stirrup holder and fascist spokesman&quot;, well recognized. This is more likely to apply to others ...",['victorius_kla'],[],[],1,1,7,[],[],https://twitter.com/PoggenburgAndre/status/1198526381082206208,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '843154633501659136', 'username': 'Victorius_Kla'}]",
1198327438738100229,1198230038203785216,1574538499000,2019-11-23,20:48:19,CET,3295871251,poggenburgandre,André Poggenburg,,"Oh sooo ... you can&#39;t stick to it, you have to rush against certain people. You are right, that explains a lot and is typically left.",['keyzor3'],[],[],1,0,0,[],[],https://twitter.com/PoggenburgAndre/status/1198327438738100229,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '1018603970980466689', 'username': 'Keyzor3'}]",
1198327018670219264,1198230038203785216,1574538399000,2019-11-23,20:46:39,CET,3295871251,poggenburgandre,André Poggenburg,,"With the violent leftist terrorists? Of course, always too many.",['ole_ernst'],[],[],3,0,2,[],[],https://twitter.com/PoggenburgAndre/status/1198327018670219264,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '4331316562', 'username': 'ole_ernst'}]",
1198326745826500610,1198230038203785216,1574538334000,2019-11-23,20:45:34,CET,3295871251,poggenburgandre,André Poggenburg,,"The symbol is not a Nazi symbol, otherwise it would be forbidden, right? Save your hypocritical, ragged taunts and please roll off. Left-wing agitation is not in demand here.",['alterschwedee'],[],[],1,0,1,[],[],https://twitter.com/PoggenburgAndre/status/1198326745826500610,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '1462340904', 'username': 'AlterSchwedee'}]",
1198292607803297797,1198230038203785216,1574530195000,2019-11-23,18:29:55,CET,3295871251,poggenburgandre,André Poggenburg,,"The left troll squad does weekend work, yes? These left-wing attempts are too cute.","['darkdeeplakes', 'wever_general', 'lie_no_more']",[],[],1,0,0,[],[],https://twitter.com/PoggenburgAndre/status/1198292607803297797,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '804414208192282624', 'username': 'darkdeeplakes'}, {'user_id': '45397491', 'username': 'wever_general'}, {'user_id': '995357455637938176', 'username': 'Lie_no_more'}]",
1198287496842481664,1198281831185108993,1574528977000,2019-11-23,18:09:37,CET,3295871251,poggenburgandre,André Poggenburg,,"So you find the exclamation &quot;bull pigs&quot; from your ranks neutral, really now?",['luna_le'],[],[],5,0,0,[],[],https://twitter.com/PoggenburgAndre/status/1198287496842481664,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '82626630', 'username': 'luna_le'}]",
1198287210954575872,1198281831185108993,1574528908000,2019-11-23,18:08:28,CET,3295871251,poggenburgandre,André Poggenburg,,What did the protest stand with the motto: &quot;Yes to Leipzig - no to left-wing extremism&quot; have to do with fascism? Which &quot;fascist&quot; statement is said to have been made?,['luna_le'],[],[],5,0,29,[],[],https://twitter.com/PoggenburgAndre/status/1198287210954575872,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '82626630', 'username': 'luna_le'}]",
1198277693474783233,1198230038203785216,1574526639000,2019-11-23,17:30:39,CET,3295871251,poggenburgandre,André Poggenburg,,Yes or #Left fascist ...,['glubschooche'],[],[],3,0,0,['#linksfaschist'],[],https://twitter.com/PoggenburgAndre/status/1198277693474783233,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '306729640', 'username': 'glubschooche'}]",
1198277250820530182,1198230038203785216,1574526534000,2019-11-23,17:28:54,CET,3295871251,poggenburgandre,André Poggenburg,,"However, since the number changed temporarily, counting is not possible. That may all be a little too high for you, so go back to the bottom left.","['wever_general', 'lie_no_more']",[],[],3,3,17,[],[],https://twitter.com/PoggenburgAndre/status/1198277250820530182,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '45397491', 'username': 'wever_general'}, {'user_id': '995357455637938176', 'username': 'Lie_no_more'}]",
1198276661915082754,1198230038203785216,1574526393000,2019-11-23,17:26:33,CET,3295871251,poggenburgandre,André Poggenburg,,How come? The photo was about the label on the banner and not about participants in the protest booth. And please #roll.,['wever_general'],[],[],1,0,1,['#abtrollen'],[],https://twitter.com/PoggenburgAndre/status/1198276661915082754,False,,0,,,,,,,"[{'user_id': '3295871251', 'username': 'PoggenburgAndre'}, {'user_id': '45397491', 'username': 'wever_general'}]",
